timestamp,vibration,is_anomaly_vibration
2025-06-17 14:41:17.340944,0.12977535766131665,False
2025-06-17 14:42:17.340944,0.43259276330501106,False
2025-06-17 14:43:17.340944,0.3229150777689439,False
2025-06-17 14:44:17.340944,0.43858828026709584,False
2025-06-17 14:45:17.340944,0.45568033942333497,False
2025-06-17 14:46:17.340944,0.4144250954534107,False
2025-06-17 14:47:17.340944,0.43502012751697894,False
2025-06-17 14:48:17.340944,0.2856145572269726,False
2025-06-17 14:49:17.340944,0.25226569916717817,False
2025-06-17 14:50:17.340944,0.20859159212294162,False
2025-06-17 14:51:17.340944,0.29029220991374644,False
2025-06-17 14:52:17.340944,0.5673591682600367,False
2025-06-17 14:53:17.340944,0.1797573504728914,False
2025-06-17 14:54:17.340944,0.5277447384786936,False
2025-06-17 14:55:17.340944,0.5240159770974854,False
2025-06-17 14:56:17.340944,0.3319237674650067,False
2025-06-17 14:57:17.340944,0.00619548347840837,False
2025-06-17 14:58:17.340944,0.37197916579927254,False
2025-06-17 14:59:17.340944,0.34567622541379567,False
2025-06-17 15:00:17.340944,0.355421941752303,False
2025-06-17 15:01:17.340944,0.35659991338902497,False
2025-06-17 15:02:17.340944,0.36807653614617664,False
2025-06-17 15:03:17.340944,0.3201347521064285,False
2025-06-17 15:04:17.340944,0.36014520605051004,False
2025-06-17 15:05:17.340944,0.32555570122808103,False
2025-06-17 15:06:17.340944,0.40595418784999787,False
2025-06-17 15:07:17.340944,0.33992534345195907,False
2025-06-17 15:08:17.340944,0.330669003571444,False
2025-06-17 15:09:17.340944,0.3308163641563095,False
2025-06-17 15:10:17.340944,0.3469165013201371,False
2025-06-17 15:11:17.340944,0.5125003112256463,False
2025-06-17 15:12:17.340944,0.3924296479462849,False
2025-06-17 15:13:17.340944,0.29173020344734296,False
2025-06-17 15:14:17.340944,0.4128046812966465,False
2025-06-17 15:15:17.340944,0.30867502372828953,False
2025-06-17 15:16:17.340944,0.36565303563359225,False
2025-06-17 15:17:17.340944,0.4668606798342204,False
2025-06-17 15:18:17.340944,0.3769322897853797,False
2025-06-17 15:19:17.340944,0.27179041288508543,False
2025-06-17 15:20:17.340944,0.1788358393728079,False
2025-06-17 15:21:17.340944,0.5021198383940152,False
2025-06-17 15:22:17.340944,0.350669854704293,False
2025-06-17 15:23:17.340944,0.5195902871693959,False
2025-06-17 15:24:17.340944,0.33084452106022366,False
2025-06-17 15:25:17.340944,0.23496952927782777,False
2025-06-17 15:26:17.340944,0.3716118929848355,False
2025-06-17 15:27:17.340944,0.45492706018169105,False
2025-06-17 15:28:17.340944,0.3851059847266223,False
2025-06-17 15:29:17.340944,0.1981681569397836,False
2025-06-17 15:30:17.340944,0.2964956494574613,False
2025-06-17 15:31:17.340944,0.3727466864050041,False
2025-06-17 15:32:17.340944,0.20907115930627532,False
2025-06-17 15:33:17.340944,0.11663755619151883,False
2025-06-17 15:34:17.340944,0.34210689784904136,False
2025-06-17 15:35:17.340944,0.386631043471993,False
2025-06-17 15:36:17.340944,0.34186191777151237,False
2025-06-17 15:37:17.340944,0.29048879523698,False
2025-06-17 15:38:17.340944,0.3132111617395177,False
2025-06-17 15:39:17.340944,0.2763803731375708,False
2025-06-17 15:40:17.340944,0.3570066702353823,False
2025-06-17 15:41:17.340944,0.3586445015767014,False
2025-06-17 15:42:17.340944,0.32059534747992113,False
2025-06-17 15:43:17.340944,0.39137573412402304,False
2025-06-17 15:44:17.340944,0.21898487097602826,False
2025-06-17 15:45:17.340944,0.2119855875792585,False
2025-06-17 15:46:17.340944,0.4157720585251968,False
2025-06-17 15:47:17.340944,0.23159028239333776,False
2025-06-17 15:48:17.340944,0.314729276416173,False
2025-06-17 15:49:17.340944,0.38651267709770826,False
2025-06-17 15:50:17.340944,0.43086744233060553,False
2025-06-17 15:51:17.340944,0.4124847869056417,False
2025-06-17 15:52:17.340944,0.3657257839507799,False
2025-06-17 15:53:17.340944,0.39430584592192164,False
2025-06-17 15:54:17.340944,0.3093840495410107,False
2025-06-17 15:55:17.340944,0.1352422241635582,False
2025-06-17 15:56:17.340944,0.3511156744078873,False
2025-06-17 15:57:17.340944,0.3966319754769467,False
2025-06-17 15:58:17.340944,0.4976927381679853,False
2025-06-17 15:59:17.340944,0.452007186250239,False
2025-06-17 16:00:17.340944,0.3939978965586442,False
2025-06-17 16:01:17.340944,0.44100393512320646,False
2025-06-17 16:02:17.340944,0.33003772043362223,False
2025-06-17 16:03:17.340944,0.2770552926313622,False
2025-06-17 16:04:17.340944,0.3949227351840121,False
2025-06-17 16:05:17.340944,0.2999194824913601,False
2025-06-17 16:06:17.340944,0.3567077203133908,False
2025-06-17 16:07:17.340944,0.3415534183390914,False
2025-06-17 16:08:17.340944,0.2999857696022283,False
2025-06-17 16:09:17.340944,0.3389295145432545,False
2025-06-17 16:10:17.340944,0.38941501932773215,False
2025-06-17 16:11:17.340944,0.41804764691254337,False
2025-06-17 16:12:17.340944,0.21581257580455182,False
2025-06-17 16:13:17.340944,0.3494750960939499,False
2025-06-17 16:14:17.340944,0.44533930819296996,False
2025-06-17 16:15:17.340944,0.3225113241376332,False
2025-06-17 16:16:17.340944,0.5071509509907444,False
2025-06-17 16:17:17.340944,0.3210937378784007,False
2025-06-17 16:18:17.340944,0.27807058402760876,False
2025-06-17 16:19:17.340944,0.16874719610713618,False
2025-06-17 16:20:17.340944,0.37072465341633826,False
2025-06-17 16:21:17.340944,0.32300165408159043,False
2025-06-17 16:22:17.340944,0.20785492341201384,False
2025-06-17 16:23:17.340944,0.4376117716972671,False
2025-06-17 16:24:17.340944,0.3948756382989609,False
2025-06-17 16:25:17.340944,0.292687228120468,False
2025-06-17 16:26:17.340944,0.4213494119588995,False
2025-06-17 16:27:17.340944,0.17161665201552723,False
2025-06-17 16:28:17.340944,0.3189114983142357,False
2025-06-17 16:29:17.340944,0.3981451796425457,False
2025-06-17 16:30:17.340944,0.5156113427247037,False
2025-06-17 16:31:17.340944,0.4188322463090839,False
2025-06-17 16:32:17.340944,0.30922555689862297,False
2025-06-17 16:33:17.340944,0.27245844807414427,False
2025-06-17 16:34:17.340944,0.16437749150061892,False
2025-06-17 16:35:17.340944,0.41016867020330444,False
2025-06-17 16:36:17.340944,0.2993491909457941,False
2025-06-17 16:37:17.340944,0.35590768626037994,False
2025-06-17 16:38:17.340944,0.5005438372074281,False
2025-06-17 16:39:17.340944,0.37686280152412555,False
2025-06-17 16:40:17.340944,0.3903670803934584,False
2025-06-17 16:41:17.340944,0.21663747886210166,False
2025-06-17 16:42:17.340944,0.28209837905403085,False
2025-06-17 16:43:17.340944,0.5114119197150248,False
2025-06-17 16:44:17.340944,0.3382592288117514,False
2025-06-17 16:45:17.340944,0.28949992670071445,False
2025-06-17 16:46:17.340944,0.32122495482404484,False
2025-06-17 16:47:17.340944,0.27362810269298016,False
2025-06-17 16:48:17.340944,0.48052147814394824,False
2025-06-17 16:49:17.340944,0.3571693882639902,False
2025-06-17 16:50:17.340944,0.4227268309033239,False
2025-06-17 16:51:17.340944,0.3994058807005823,False
2025-06-17 16:52:17.340944,0.33071752378282615,False
2025-06-17 16:53:17.340944,0.3049989144115676,False
2025-06-17 16:54:17.340944,0.34519668521840113,False
2025-06-17 16:55:17.340944,0.3300948467917437,False
2025-06-17 16:56:17.340944,0.4169323093695188,False
2025-06-17 16:57:17.340944,0.22662158181724118,False
2025-06-17 16:58:17.340944,0.29141745343403347,False
2025-06-17 16:59:17.340944,0.1315061278641576,False
2025-06-17 17:00:17.340944,0.3337975052890106,False
2025-06-17 17:01:17.340944,0.3755599208390248,False
2025-06-17 17:02:17.340944,0.4054814630882091,False
2025-06-17 17:03:17.340944,0.18413440610211246,False
2025-06-17 17:04:17.340944,0.3136531966327776,False
2025-06-17 17:05:17.340944,0.29465089252946136,False
2025-06-17 17:06:17.340944,0.26856756754798766,False
2025-06-17 17:07:17.340944,0.2568906595378473,False
2025-06-17 17:08:17.340944,0.46762875702157647,False
2025-06-17 17:09:17.340944,0.36004463836924405,False
2025-06-17 17:10:17.340944,0.31123094754346614,False
2025-06-17 17:11:17.340944,0.33770399901429954,False
2025-06-17 17:12:17.340944,0.2830518606863633,False
2025-06-17 17:13:17.340944,0.1305191959135986,False
2025-06-17 17:14:17.340944,0.28776860365493734,False
2025-06-17 17:15:17.340944,0.17664548554217252,False
2025-06-17 17:16:17.340944,0.15732609526275004,False
2025-06-17 17:17:17.340944,0.31986724668560657,False
2025-06-17 17:18:17.340944,0.3114038781829363,False
2025-06-17 17:19:17.340944,0.13469825475308522,False
2025-06-17 17:20:17.340944,0.27057457319012246,False
2025-06-17 17:21:17.340944,0.19335668035898596,False
2025-06-17 17:22:17.340944,0.26407186218263073,False
2025-06-17 17:23:17.340944,0.20463127496139516,False
2025-06-17 17:24:17.340944,0.4805225595921212,False
2025-06-17 17:25:17.340944,0.14561934672384047,False
2025-06-17 17:26:17.340944,0.3086942210661385,False
2025-06-17 17:27:17.340944,0.3699802991965996,False
2025-06-17 17:28:17.340944,0.35360531503500187,False
2025-06-17 17:29:17.340944,0.14140666055456208,False
2025-06-17 17:30:17.340944,0.2912078668761612,False
2025-06-17 17:31:17.340944,0.3611710961158375,False
2025-06-17 17:32:17.340944,0.32758527782919855,False
2025-06-17 17:33:17.340944,0.44162896502842675,False
2025-06-17 17:34:17.340944,0.2578535418869548,False
2025-06-17 17:35:17.340944,0.37498370008890625,False
2025-06-17 17:36:17.340944,0.21722310910327394,False
2025-06-17 17:37:17.340944,0.27503192036929325,False
2025-06-17 17:38:17.340944,0.15316113134094536,False
2025-06-17 17:39:17.340944,0.13144370818625895,False
2025-06-17 17:40:17.340944,0.3896416561024426,False
2025-06-17 17:41:17.340944,0.3951020957767427,False
2025-06-17 17:42:17.340944,0.19867632099565657,False
2025-06-17 17:43:17.340944,0.25282470187115075,False
2025-06-17 17:44:17.340944,0.3135664072509703,False
2025-06-17 17:45:17.340944,0.25985719965278353,False
2025-06-17 17:46:17.340944,0.4423885639023495,False
2025-06-17 17:47:17.340944,0.3080696828523215,False
2025-06-17 17:48:17.340944,0.3077849542091231,False
2025-06-17 17:49:17.340944,0.29629040945048,False
2025-06-17 17:50:17.340944,0.26339578341077124,False
2025-06-17 17:51:17.340944,0.2891266402806988,False
2025-06-17 17:52:17.340944,0.3788925899641432,False
2025-06-17 17:53:17.340944,0.4725763683808677,False
2025-06-17 17:54:17.340944,0.32583042954405106,False
2025-06-17 17:55:17.340944,0.31067017110812667,False
2025-06-17 17:56:17.340944,0.1943392222631782,False
2025-06-17 17:57:17.340944,0.260886632727334,False
2025-06-17 17:58:17.340944,0.4459382664086449,False
2025-06-17 17:59:17.340944,0.2571421365996633,False
2025-06-17 18:00:17.340944,0.36999845826435723,False
2025-06-17 18:01:17.340944,0.10925079683797692,False
2025-06-17 18:02:17.340944,0.3244646631407549,False
2025-06-17 18:03:17.340944,0.3635206681288885,False
2025-06-17 18:04:17.340944,0.2897181900412296,False
2025-06-17 18:05:17.340944,0.5516284708375983,False
2025-06-17 18:06:17.340944,0.44905258426308103,False
2025-06-17 18:07:17.340944,0.43994866782542247,False
2025-06-17 18:08:17.340944,0.29423217292799886,False
2025-06-17 18:09:17.340944,0.3395365547064585,False
2025-06-17 18:10:17.340944,0.30080412262587514,False
2025-06-17 18:11:17.340944,0.37527478869055336,False
2025-06-17 18:12:17.340944,0.23844277147812692,False
2025-06-17 18:13:17.340944,0.19890937100111847,False
2025-06-17 18:14:17.340944,0.23845522540707353,False
2025-06-17 18:15:17.340944,0.4195284144117001,False
2025-06-17 18:16:17.340944,0.2769957507302011,False
2025-06-17 18:17:17.340944,0.1944005859278046,False
2025-06-17 18:18:17.340944,0.3807503451216676,False
2025-06-17 18:19:17.340944,0.35659267658827115,False
2025-06-17 18:20:17.340944,0.40980186323769496,False
2025-06-17 18:21:17.340944,0.3745689524973941,False
2025-06-17 18:22:17.340944,0.19051989361154748,False
2025-06-17 18:23:17.340944,0.02923423800892122,False
2025-06-17 18:24:17.340944,0.2935716199881632,False
2025-06-17 18:25:17.340944,0.17461881561661782,False
2025-06-17 18:26:17.340944,0.3934448867602315,False
2025-06-17 18:27:17.340944,0.31070961566734223,False
2025-06-17 18:28:17.340944,0.4248799489019639,False
2025-06-17 18:29:17.340944,0.3461383519436614,False
2025-06-17 18:30:17.340944,0.35817573965379984,False
2025-06-17 18:31:17.340944,0.2797267043668251,False
2025-06-17 18:32:17.340944,0.33277795836408136,False
2025-06-17 18:33:17.340944,0.28340090606474394,False
2025-06-17 18:34:17.340944,0.2602166686303847,False
2025-06-17 18:35:17.340944,0.33479749198544284,False
2025-06-17 18:36:17.340944,0.25921729263667553,False
2025-06-17 18:37:17.340944,0.40060949918309224,False
2025-06-17 18:38:17.340944,0.17458302728395336,False
2025-06-17 18:39:17.340944,0.5711071226150366,False
2025-06-17 18:40:17.340944,0.34001530371928756,False
2025-06-17 18:41:17.340944,0.3158471416407037,False
2025-06-17 18:42:17.340944,0.28997011978210835,False
2025-06-17 18:43:17.340944,0.32854137122357735,False
2025-06-17 18:44:17.340944,0.297747981446459,False
2025-06-17 18:45:17.340944,0.32000928356717323,False
2025-06-17 18:46:17.340944,0.28082104618902465,False
2025-06-17 18:47:17.340944,0.4966868194104558,False
2025-06-17 18:48:17.340944,0.15030508087626418,False
2025-06-17 18:49:17.340944,0.2420972930567159,False
2025-06-17 18:50:17.340944,0.3776489099433451,False
2025-06-17 18:51:17.340944,0.08048372417286598,False
2025-06-17 18:52:17.340944,0.2842213142990042,False
2025-06-17 18:53:17.340944,0.3029730802445954,False
2025-06-17 18:54:17.340944,0.31134786688375765,False
2025-06-17 18:55:17.340944,0.31579435991491667,False
2025-06-17 18:56:17.340944,0.6050577805839715,False
2025-06-17 18:57:17.340944,0.2781038054505541,False
2025-06-17 18:58:17.340944,0.3603057943443393,False
2025-06-17 18:59:17.340944,0.3325920660017401,False
2025-06-17 19:00:17.340944,0.4652063662968975,False
2025-06-17 19:01:17.340944,0.38729564707918035,False
2025-06-17 19:02:17.340944,0.2964800969167032,False
2025-06-17 19:03:17.340944,0.21760474640141772,False
2025-06-17 19:04:17.340944,0.32741850732688615,False
2025-06-17 19:05:17.340944,0.1667074205237287,False
2025-06-17 19:06:17.340944,0.2849877664759985,False
2025-06-17 19:07:17.340944,0.24558514300377954,False
2025-06-17 19:08:17.340944,0.29021994397815926,False
2025-06-17 19:09:17.340944,0.24149822609872265,False
2025-06-17 19:10:17.340944,0.4122299650625767,False
2025-06-17 19:11:17.340944,0.41985699588451175,False
2025-06-17 19:12:17.340944,0.33929328318326396,False
2025-06-17 19:13:17.340944,0.25749415271442694,False
2025-06-17 19:14:17.340944,0.1756480142671888,False
2025-06-17 19:15:17.340944,0.3638617195031649,False
2025-06-17 19:16:17.340944,0.28217102444762615,False
2025-06-17 19:17:17.340944,0.34880359804712446,False
2025-06-17 19:18:17.340944,0.27591718122327763,False
2025-06-17 19:19:17.340944,0.303708367751407,False
2025-06-17 19:20:17.340944,0.33186621163636254,False
2025-06-17 19:21:17.340944,0.3811799330836666,False
2025-06-17 19:22:17.340944,0.40063443204043897,False
2025-06-17 19:23:17.340944,0.18837019663719,False
2025-06-17 19:24:17.340944,0.5346141336628165,False
2025-06-17 19:25:17.340944,0.3446923472929658,False
2025-06-17 19:26:17.340944,0.22687434940764034,False
2025-06-17 19:27:17.340944,0.45444811506307425,False
2025-06-17 19:28:17.340944,0.2830938117305,False
2025-06-17 19:29:17.340944,0.31256431411462077,False
2025-06-17 19:30:17.340944,0.2051326287657419,False
2025-06-17 19:31:17.340944,0.463467417467988,False
2025-06-17 19:32:17.340944,0.316215340816299,False
2025-06-17 19:33:17.340944,0.2370747968181243,False
2025-06-17 19:34:17.340944,0.11257896012162111,False
2025-06-17 19:35:17.340944,0.259541311424951,False
2025-06-17 19:36:17.340944,0.284392651453176,False
2025-06-17 19:37:17.340944,0.3118001191052521,False
2025-06-17 19:38:17.340944,0.23904986576328296,False
2025-06-17 19:39:17.340944,0.2539480389790752,False
2025-06-17 19:40:17.340944,0.3953965507165005,False
2025-06-17 19:41:17.340944,0.4713325737728665,False
2025-06-17 19:42:17.340944,0.3388645655007202,False
2025-06-17 19:43:17.340944,0.33514204908627343,False
2025-06-17 19:44:17.340944,0.360064595651209,False
2025-06-17 19:45:17.340944,0.4556482816787655,False
2025-06-17 19:46:17.340944,0.33971715472451086,False
2025-06-17 19:47:17.340944,0.34597002985080305,False
2025-06-17 19:48:17.340944,0.026878121302856883,False
2025-06-17 19:49:17.340944,0.4111188503584608,False
2025-06-17 19:50:17.340944,0.2512082198808684,False
2025-06-17 19:51:17.340944,0.4004571711647006,False
2025-06-17 19:52:17.340944,0.4673142560600179,False
2025-06-17 19:53:17.340944,0.23147613978498482,False
2025-06-17 19:54:17.340944,0.5734641056634285,False
2025-06-17 19:55:17.340944,0.3806824239651518,False
2025-06-17 19:56:17.340944,0.42035388023234677,False
2025-06-17 19:57:17.340944,0.318822055443883,False
2025-06-17 19:58:17.340944,0.302096649634402,False
2025-06-17 19:59:17.340944,0.3958739626935833,False
2025-06-17 20:00:17.340944,0.5595966987863238,False
2025-06-17 20:01:17.340944,0.32487612865200366,False
2025-06-17 20:02:17.340944,0.5028538873479589,False
2025-06-17 20:03:17.340944,0.5139085531902788,False
2025-06-17 20:04:17.340944,0.22194724960399637,False
2025-06-17 20:05:17.340944,0.3302338397310998,False
2025-06-17 20:06:17.340944,0.3279593530542471,False
2025-06-17 20:07:17.340944,0.4198967775760304,False
2025-06-17 20:08:17.340944,0.3724509725025512,False
2025-06-17 20:09:17.340944,0.3987474804888973,False
2025-06-17 20:10:17.340944,0.3619669411453134,False
2025-06-17 20:11:17.340944,0.39753548720253945,False
2025-06-17 20:12:17.340944,0.296085922014166,False
2025-06-17 20:13:17.340944,0.2293044149929259,False
2025-06-17 20:14:17.340944,0.4946666893401107,False
2025-06-17 20:15:17.340944,0.3289539023549417,False
2025-06-17 20:16:17.340944,0.3467018713669108,False
2025-06-17 20:17:17.340944,0.16807752954296357,False
2025-06-17 20:18:17.340944,0.2525271753660896,False
2025-06-17 20:19:17.340944,0.3066759981856604,False
2025-06-17 20:20:17.340944,0.39319517996386405,False
2025-06-17 20:21:17.340944,0.21498402077465445,False
2025-06-17 20:22:17.340944,0.2115487150809493,False
2025-06-17 20:23:17.340944,0.45266805811673466,False
2025-06-17 20:24:17.340944,0.17942292027465712,False
2025-06-17 20:25:17.340944,0.17696925868305644,False
2025-06-17 20:26:17.340944,0.3559464097002071,False
2025-06-17 20:27:17.340944,0.27408961080640126,False
2025-06-17 20:28:17.340944,0.3472877337710168,False
2025-06-17 20:29:17.340944,0.525000067097867,False
2025-06-17 20:30:17.340944,0.21825480912751327,False
2025-06-17 20:31:17.340944,0.43684154891801164,False
2025-06-17 20:32:17.340944,0.3746488873248972,False
2025-06-17 20:33:17.340944,0.2854965826471074,False
2025-06-17 20:34:17.340944,0.6527892937693545,False
2025-06-17 20:35:17.340944,0.4072634976018583,False
2025-06-17 20:36:17.340944,0.21206332792938254,False
2025-06-17 20:37:17.340944,0.2612784768790687,False
2025-06-17 20:38:17.340944,0.3783849258277414,False
2025-06-17 20:39:17.340944,0.26395083134394887,False
2025-06-17 20:40:17.340944,0.3710934828325024,False
2025-06-17 20:41:17.340944,0.33032524490230414,False
2025-06-17 20:42:17.340944,0.3858915993713298,False
2025-06-17 20:43:17.340944,0.3730494518941768,False
2025-06-17 20:44:17.340944,0.141191601614442,False
2025-06-17 20:45:17.340944,0.47373709196358693,False
2025-06-17 20:46:17.340944,0.42103188533985686,False
2025-06-17 20:47:17.340944,0.13553607717903585,False
2025-06-17 20:48:17.340944,0.43643431310964637,False
2025-06-17 20:49:17.340944,0.33510776774814693,False
2025-06-17 20:50:17.340944,0.3157524004929002,False
2025-06-17 20:51:17.340944,0.2476371581647991,False
2025-06-17 20:52:17.340944,0.27351335169629293,False
2025-06-17 20:53:17.340944,0.305847182901979,False
2025-06-17 20:54:17.340944,0.16740917254054136,False
2025-06-17 20:55:17.340944,0.32592260896389846,False
2025-06-17 20:56:17.340944,0.24097044591707123,False
2025-06-17 20:57:17.340944,0.31157681913200375,False
2025-06-17 20:58:17.340944,0.39525344340183793,False
2025-06-17 20:59:17.340944,0.3050788441213912,False
2025-06-17 21:00:17.340944,0.37632881330731804,False
2025-06-17 21:01:17.340944,0.37833617726553315,False
2025-06-17 21:02:17.340944,0.327454448843567,False
2025-06-17 21:03:17.340944,0.2623721823933158,False
2025-06-17 21:04:17.340944,0.5306220990128225,False
2025-06-17 21:05:17.340944,0.39707258464118406,False
2025-06-17 21:06:17.340944,0.2889932479012501,False
2025-06-17 21:07:17.340944,0.38031956285895463,False
2025-06-17 21:08:17.340944,0.2026967325828204,False
2025-06-17 21:09:17.340944,0.21635630021009172,False
2025-06-17 21:10:17.340944,0.385132311641656,False
2025-06-17 21:11:17.340944,0.4183045039967348,False
2025-06-17 21:12:17.340944,0.12149867069791317,False
2025-06-17 21:13:17.340944,0.3506647114726524,False
2025-06-17 21:14:17.340944,0.31998178487940176,False
2025-06-17 21:15:17.340944,0.457526180066097,False
2025-06-17 21:16:17.340944,0.23824569845883342,False
2025-06-17 21:17:17.340944,0.5342895025675326,False
2025-06-17 21:18:17.340944,0.26919450601165845,False
2025-06-17 21:19:17.340944,0.42807162818193617,False
2025-06-17 21:20:17.340944,0.37941100506661485,False
2025-06-17 21:21:17.340944,0.3796864094496114,False
2025-06-17 21:22:17.340944,0.32370884655308063,False
2025-06-17 21:23:17.340944,0.2711627688059833,False
2025-06-17 21:24:17.340944,0.31465516897543555,False
2025-06-17 21:25:17.340944,0.3987715790107341,False
2025-06-17 21:26:17.340944,0.36120140060100425,False
2025-06-17 21:27:17.340944,0.3743200836923738,False
2025-06-17 21:28:17.340944,0.36505111134751406,False
2025-06-17 21:29:17.340944,0.4352736346468344,False
2025-06-17 21:30:17.340944,0.31297609338472926,False
2025-06-17 21:31:17.340944,0.4542124654620879,False
2025-06-17 21:32:17.340944,0.2188201306794485,False
2025-06-17 21:33:17.340944,0.42657940056436344,False
2025-06-17 21:34:17.340944,0.5829672482367525,False
2025-06-17 21:35:17.340944,0.23572642322311826,False
2025-06-17 21:36:17.340944,0.34139351004087554,False
2025-06-17 21:37:17.340944,0.4888539719567948,False
2025-06-17 21:38:17.340944,0.45212228536086824,False
2025-06-17 21:39:17.340944,0.4348227839201917,False
2025-06-17 21:40:17.340944,0.3306775482819148,False
2025-06-17 21:41:17.340944,0.4401699628659652,False
2025-06-17 21:42:17.340944,0.4435724443865891,False
2025-06-17 21:43:17.340944,0.5554933858587274,False
2025-06-17 21:44:17.340944,0.42970036505695874,False
2025-06-17 21:45:17.340944,0.5129966300260094,False
2025-06-17 21:46:17.340944,0.466868747360132,False
2025-06-17 21:47:17.340944,0.46298267317077146,False
2025-06-17 21:48:17.340944,0.36978001349675244,False
2025-06-17 21:49:17.340944,0.2962664609384167,False
2025-06-17 21:50:17.340944,0.5819821639884966,False
2025-06-17 21:51:17.340944,0.24760869605133298,False
2025-06-17 21:52:17.340944,0.18461383691599598,False
2025-06-17 21:53:17.340944,0.44694206010725207,False
2025-06-17 21:54:17.340944,0.4184725297772158,False
2025-06-17 21:55:17.340944,0.4383821165137501,False
2025-06-17 21:56:17.340944,0.3195916792394048,False
2025-06-17 21:57:17.340944,0.45542314208718565,False
2025-06-17 21:58:17.340944,0.42236226945472327,False
2025-06-17 21:59:17.340944,0.3697405091537717,False
2025-06-17 22:00:17.340944,0.47910997219891177,False
2025-06-17 22:01:17.340944,0.5220008006754925,False
2025-06-17 22:02:17.340944,0.4640415031839967,False
2025-06-17 22:03:17.340944,0.4332548084201659,False
2025-06-17 22:04:17.340944,0.5570824227850376,False
2025-06-17 22:05:17.340944,0.3728064872481376,False
2025-06-17 22:06:17.340944,0.34419742800844705,False
2025-06-17 22:07:17.340944,0.5652962890228107,False
2025-06-17 22:08:17.340944,0.457982118887506,False
2025-06-17 22:09:17.340944,0.4643288855221126,False
2025-06-17 22:10:17.340944,0.06979060421524586,False
2025-06-17 22:11:17.340944,0.3539636120193727,False
2025-06-17 22:12:17.340944,0.3771034772852647,False
2025-06-17 22:13:17.340944,0.41860645647643435,False
2025-06-17 22:14:17.340944,0.4404367434928237,False
2025-06-17 22:15:17.340944,0.33527415185941994,False
2025-06-17 22:16:17.340944,0.6333912686420379,False
2025-06-17 22:17:17.340944,0.41809197148673327,False
2025-06-17 22:18:17.340944,0.4886510913350954,False
2025-06-17 22:19:17.340944,0.33280940210355003,False
2025-06-17 22:20:17.340944,0.39563249980093795,False
2025-06-17 22:21:17.340944,0.4593200577681362,False
2025-06-17 22:22:17.340944,0.30874250015472265,False
2025-06-17 22:23:17.340944,0.4114728643087751,False
2025-06-17 22:24:17.340944,0.46396471577459647,False
2025-06-17 22:25:17.340944,0.2083971661277899,False
2025-06-17 22:26:17.340944,0.15610089818475198,False
2025-06-17 22:27:17.340944,0.41845491326138073,False
2025-06-17 22:28:17.340944,0.6057794245252595,False
2025-06-17 22:29:17.340944,0.3093333371388597,False
2025-06-17 22:30:17.340944,0.3118428643709142,False
2025-06-17 22:31:17.340944,0.4877756911462014,False
2025-06-17 22:32:17.340944,0.362229340293471,False
2025-06-17 22:33:17.340944,0.39937915519052625,False
2025-06-17 22:34:17.340944,0.41720664846996586,False
2025-06-17 22:35:17.340944,0.3660497255603161,False
2025-06-17 22:36:17.340944,0.4746271768057742,False
2025-06-17 22:37:17.340944,0.4746663971102777,False
2025-06-17 22:38:17.340944,0.40990514481260687,False
2025-06-17 22:39:17.340944,0.42370522951352313,False
2025-06-17 22:40:17.340944,0.4529779423636091,False
2025-06-17 22:41:17.340944,0.5956838003898218,False
2025-06-17 22:42:17.340944,0.3582029045075859,False
2025-06-17 22:43:17.340944,0.46736942442946755,False
2025-06-17 22:44:17.340944,0.37630514803965637,False
2025-06-17 22:45:17.340944,0.6114403374072668,False
2025-06-17 22:46:17.340944,0.2568310349114721,False
2025-06-17 22:47:17.340944,0.28414887735822325,False
2025-06-17 22:48:17.340944,0.508330554653552,False
2025-06-17 22:49:17.340944,0.33655685616238373,False
2025-06-17 22:50:17.340944,0.5661376689347478,False
2025-06-17 22:51:17.340944,0.5289258483094511,False
2025-06-17 22:52:17.340944,0.3909719163297241,False
2025-06-17 22:53:17.340944,0.22272909023301352,False
2025-06-17 22:54:17.340944,0.320568660106077,False
2025-06-17 22:55:17.340944,0.4923915825843521,False
2025-06-17 22:56:17.340944,0.5619593589420577,False
2025-06-17 22:57:17.340944,0.5098761109022396,False
2025-06-17 22:58:17.340944,0.26799061171896554,False
2025-06-17 22:59:17.340944,0.4234751591195144,False
2025-06-17 23:00:17.340944,0.7394147983298341,False
2025-06-17 23:01:17.340944,0.2757322922212728,False
2025-06-17 23:02:17.340944,0.3447778822814308,False
2025-06-17 23:03:17.340944,0.4609540792087949,False
2025-06-17 23:04:17.340944,0.3307550616290129,False
2025-06-17 23:05:17.340944,0.6721645517719912,False
2025-06-17 23:06:17.340944,0.39967506850567924,False
2025-06-17 23:07:17.340944,0.5198967586551193,False
2025-06-17 23:08:17.340944,0.42394098396526575,False
2025-06-17 23:09:17.340944,0.27155999952428106,False
2025-06-17 23:10:17.340944,0.6048845531952461,False
2025-06-17 23:11:17.340944,0.4641404313221774,False
2025-06-17 23:12:17.340944,0.545150993205284,False
2025-06-17 23:13:17.340944,0.4867564899126435,False
2025-06-17 23:14:17.340944,0.3196464309623488,False
2025-06-17 23:15:17.340944,0.2931479009274185,False
2025-06-17 23:16:17.340944,0.504215768644963,False
2025-06-17 23:17:17.340944,0.4737060509252279,False
2025-06-17 23:18:17.340944,0.3991339394463677,False
2025-06-17 23:19:17.340944,0.3499462725157583,False
