timestamp,current,is_anomaly_current
2025-06-16 03:19:17.340944,5.928622304934233,False
2025-06-16 03:20:17.340944,6.4795738902611335,False
2025-06-16 03:21:17.340944,6.169450290158965,False
2025-06-16 03:22:17.340944,6.93971561215956,False
2025-06-16 03:23:17.340944,7.275148015699351,False
2025-06-16 03:24:17.340944,6.88022842715813,False
2025-06-16 03:25:17.340944,6.621443352251498,False
2025-06-16 03:26:17.340944,6.668087738200959,False
2025-06-16 03:27:17.340944,6.600646627150162,False
2025-06-16 03:28:17.340944,6.4631503291872825,False
2025-06-16 03:29:17.340944,6.619118947445668,False
2025-06-16 03:30:17.340944,6.469228208308651,False
2025-06-16 03:31:17.340944,6.316883351000748,False
2025-06-16 03:32:17.340944,6.98688643654832,False
2025-06-16 03:33:17.340944,6.630140038023736,False
2025-06-16 03:34:17.340944,6.701940792173978,False
2025-06-16 03:35:17.340944,6.41196438894119,False
2025-06-16 03:36:17.340944,6.383242164601403,False
2025-06-16 03:37:17.340944,6.710129476497728,False
2025-06-16 03:38:17.340944,6.7055057064623425,False
2025-06-16 03:39:17.340944,6.725092687600922,False
2025-06-16 03:40:17.340944,6.5155446404864445,False
2025-06-16 03:41:17.340944,6.528838903745077,False
2025-06-16 03:42:17.340944,6.378680163153301,False
2025-06-16 03:43:17.340944,6.456041405496156,False
2025-06-16 03:44:17.340944,6.617108479016807,False
2025-06-16 03:45:17.340944,6.552699435944217,False
2025-06-16 03:46:17.340944,6.992241117786564,False
2025-06-16 03:47:17.340944,6.469260052626213,False
2025-06-16 03:48:17.340944,6.60305272104337,False
2025-06-16 03:49:17.340944,6.93844911520732,False
2025-06-16 03:50:17.340944,6.6037121636123794,False
2025-06-16 03:51:17.340944,6.669144929372738,False
2025-06-16 03:52:17.340944,6.595209730577259,False
2025-06-16 03:53:17.340944,6.74714024084876,False
2025-06-16 03:54:17.340944,6.596998039288528,False
2025-06-16 03:55:17.340944,6.953525565864718,False
2025-06-16 03:56:17.340944,6.900452045590317,False
2025-06-16 03:57:17.340944,6.833006597330866,False
2025-06-16 03:58:17.340944,6.5058315342710165,False
2025-06-16 03:59:17.340944,6.820926798007509,False
2025-06-16 04:00:17.340944,6.666896159224454,False
2025-06-16 04:01:17.340944,6.708601625992348,False
2025-06-16 04:02:17.340944,6.56090252994376,False
2025-06-16 04:03:17.340944,6.8536186845273335,False
2025-06-16 04:04:17.340944,6.682954395278628,False
2025-06-16 04:05:17.340944,6.506451523869407,False
2025-06-16 04:06:17.340944,7.268994176662614,False
2025-06-16 04:07:17.340944,6.908088291369408,False
2025-06-16 04:08:17.340944,6.570847375878881,False
2025-06-16 04:09:17.340944,6.80183371220802,False
2025-06-16 04:10:17.340944,6.608470677377427,False
2025-06-16 04:11:17.340944,6.841911648871772,False
2025-06-16 04:12:17.340944,6.711906567630703,False
2025-06-16 04:13:17.340944,6.595947271171101,False
2025-06-16 04:14:17.340944,6.827953285984535,False
2025-06-16 04:15:17.340944,6.610854461301589,False
2025-06-16 04:16:17.340944,7.068256204164557,False
2025-06-16 04:17:17.340944,6.9534272723893125,False
2025-06-16 04:18:17.340944,6.962396841745324,False
2025-06-16 04:19:17.340944,6.893190339327896,False
2025-06-16 04:20:17.340944,7.004319033438808,False
2025-06-16 04:21:17.340944,7.045081106134141,False
2025-06-16 04:22:17.340944,7.061610252572146,False
2025-06-16 04:23:17.340944,6.749682232860225,False
2025-06-16 04:24:17.340944,6.967188663259669,False
2025-06-16 04:25:17.340944,7.025240988174439,False
2025-06-16 04:26:17.340944,6.860479287918412,False
2025-06-16 04:27:17.340944,6.79947538734554,False
2025-06-16 04:28:17.340944,6.717037990166767,False
2025-06-16 04:29:17.340944,7.114996320753475,False
2025-06-16 04:30:17.340944,6.708152614729781,False
2025-06-16 04:31:17.340944,6.780279956493081,False
2025-06-16 04:32:17.340944,6.714101462370946,False
2025-06-16 04:33:17.340944,6.9463757567525075,False
2025-06-16 04:34:17.340944,6.474840765429058,False
2025-06-16 04:35:17.340944,6.75374007847642,False
2025-06-16 04:36:17.340944,6.88834835268772,False
2025-06-16 04:37:17.340944,6.781182879115714,False
2025-06-16 04:38:17.340944,6.560223934158889,False
2025-06-16 04:39:17.340944,7.318061621963486,False
2025-06-16 04:40:17.340944,6.994437975161935,False
2025-06-16 04:41:17.340944,6.8793869682116195,False
2025-06-16 04:42:17.340944,6.716702432263911,False
2025-06-16 04:43:17.340944,6.6515176027873455,False
2025-06-16 04:44:17.340944,6.849277700922133,False
2025-06-16 04:45:17.340944,6.800388411966326,False
2025-06-16 04:46:17.340944,7.023760777581083,False
2025-06-16 04:47:17.340944,7.082674907014843,False
2025-06-16 04:48:17.340944,6.956094745160219,False
2025-06-16 04:49:17.340944,6.958192825516888,False
2025-06-16 04:50:17.340944,7.083333248832834,False
2025-06-16 04:51:17.340944,6.828004782006036,False
2025-06-16 04:52:17.340944,7.215071131975747,False
2025-06-16 04:53:17.340944,7.066601750432309,False
2025-06-16 04:54:17.340944,6.978232534782543,False
2025-06-16 04:55:17.340944,6.872305583687329,False
2025-06-16 04:56:17.340944,7.017802837535434,False
2025-06-16 04:57:17.340944,6.690241791772135,False
2025-06-16 04:58:17.340944,6.930627753668412,False
2025-06-16 04:59:17.340944,7.062207720939907,False
2025-06-16 05:00:17.340944,6.866825031788896,False
2025-06-16 05:01:17.340944,7.057263722491138,False
2025-06-16 05:02:17.340944,6.925777553926069,False
2025-06-16 05:03:17.340944,7.202173071698185,False
2025-06-16 05:04:17.340944,7.003146068039548,False
2025-06-16 05:05:17.340944,6.759319767845215,False
2025-06-16 05:06:17.340944,6.756173194964526,False
2025-06-16 05:07:17.340944,6.89956609818655,False
2025-06-16 05:08:17.340944,6.79680236992618,False
2025-06-16 05:09:17.340944,7.14758193157914,False
2025-06-16 05:10:17.340944,6.944103425322421,False
2025-06-16 05:11:17.340944,6.856296972772006,False
2025-06-16 05:12:17.340944,6.910336898524042,False
2025-06-16 05:13:17.340944,7.20185182435228,False
2025-06-16 05:14:17.340944,7.055805760399764,False
2025-06-16 05:15:17.340944,7.126026167894089,False
2025-06-16 05:16:17.340944,7.047949764675771,False
2025-06-16 05:17:17.340944,7.221308925407308,False
2025-06-16 05:18:17.340944,6.648017283680014,False
2025-06-16 05:19:17.340944,7.178427190849637,False
2025-06-16 05:20:17.340944,7.032144685319788,False
2025-06-16 05:21:17.340944,6.885614922759317,False
2025-06-16 05:22:17.340944,6.467134443557937,False
2025-06-16 05:23:17.340944,6.829741559022607,False
2025-06-16 05:24:17.340944,7.02365905778161,False
2025-06-16 05:25:17.340944,7.030237640610219,False
2025-06-16 05:26:17.340944,7.00020991459623,False
2025-06-16 05:27:17.340944,7.0421194024646505,False
2025-06-16 05:28:17.340944,7.137611878817512,False
2025-06-16 05:29:17.340944,6.801160574083865,False
2025-06-16 05:30:17.340944,6.826844386919822,False
2025-06-16 05:31:17.340944,6.881949938059339,False
2025-06-16 05:32:17.340944,6.881049700019922,False
2025-06-16 05:33:17.340944,7.160662415122416,False
2025-06-16 05:34:17.340944,6.817598107461697,False
2025-06-16 05:35:17.340944,6.831522742278042,False
2025-06-16 05:36:17.340944,6.927682750800478,False
2025-06-16 05:37:17.340944,6.8878120738788,False
2025-06-16 05:38:17.340944,6.7941817604971035,False
2025-06-16 05:39:17.340944,6.9965572321892395,False
2025-06-16 05:40:17.340944,7.08762518429016,False
2025-06-16 05:41:17.340944,7.009426668933584,False
2025-06-16 05:42:17.340944,6.819123143466971,False
2025-06-16 05:43:17.340944,6.95088585172883,False
2025-06-16 05:44:17.340944,7.106169881950849,False
2025-06-16 05:45:17.340944,7.155380752672043,False
2025-06-16 05:46:17.340944,7.058341346479552,False
2025-06-16 05:47:17.340944,6.886558952370262,False
2025-06-16 05:48:17.340944,6.70772096348295,False
2025-06-16 05:49:17.340944,7.223884592801921,False
2025-06-16 05:50:17.340944,6.896898498802457,False
2025-06-16 05:51:17.340944,6.9785129790157026,False
2025-06-16 05:52:17.340944,7.353661063445992,False
2025-06-16 05:53:17.340944,6.983800971851933,False
2025-06-16 05:54:17.340944,6.783664038849118,False
2025-06-16 05:55:17.340944,6.946571202247816,False
2025-06-16 05:56:17.340944,7.1908472211617305,False
2025-06-16 05:57:17.340944,7.17629682710373,False
2025-06-16 05:58:17.340944,7.537497607441761,False
2025-06-16 05:59:17.340944,7.070190628783047,False
2025-06-16 06:00:17.340944,7.236597685114342,False
2025-06-16 06:01:17.340944,7.221007194009763,False
2025-06-16 06:02:17.340944,7.132152058281579,False
2025-06-16 06:03:17.340944,7.235775069378252,False
2025-06-16 06:04:17.340944,6.839546975419296,False
2025-06-16 06:05:17.340944,7.352604229320887,False
2025-06-16 06:06:17.340944,7.084985751472794,False
2025-06-16 06:07:17.340944,6.778154689095391,False
2025-06-16 06:08:17.340944,7.129144775107096,False
2025-06-16 06:09:17.340944,6.95778420990617,False
2025-06-16 06:10:17.340944,7.126103675250192,False
2025-06-16 06:11:17.340944,7.1332518492583175,False
2025-06-16 06:12:17.340944,6.840170016858832,False
2025-06-16 06:13:17.340944,6.690954097499015,False
2025-06-16 06:14:17.340944,6.975393925192418,False
2025-06-16 06:15:17.340944,6.98996674672572,False
2025-06-16 06:16:17.340944,7.22904235417079,False
2025-06-16 06:17:17.340944,7.213680264562415,False
2025-06-16 06:18:17.340944,7.033949305383216,False
2025-06-16 06:19:17.340944,6.688660553735011,False
2025-06-16 06:20:17.340944,7.223463107900304,False
2025-06-16 06:21:17.340944,7.078008806630362,False
2025-06-16 06:22:17.340944,6.927741923693673,False
2025-06-16 06:23:17.340944,6.927354142680545,False
2025-06-16 06:24:17.340944,7.422204934620558,False
2025-06-16 06:25:17.340944,7.3980926857162075,False
2025-06-16 06:26:17.340944,6.9848479741701945,False
2025-06-16 06:27:17.340944,6.726623324702652,False
2025-06-16 06:28:17.340944,7.051598018170375,False
2025-06-16 06:29:17.340944,6.941728770346669,False
2025-06-16 06:30:17.340944,7.182410686764306,False
2025-06-16 06:31:17.340944,7.200863245792197,False
2025-06-16 06:32:17.340944,6.948146666372816,False
2025-06-16 06:33:17.340944,6.821826780727358,False
2025-06-16 06:34:17.340944,6.86124252702492,False
2025-06-16 06:35:17.340944,7.059878503302946,False
2025-06-16 06:36:17.340944,7.017494415001463,False
2025-06-16 06:37:17.340944,7.2371279129013715,False
2025-06-16 06:38:17.340944,6.9585185708255235,False
2025-06-16 06:39:17.340944,7.01248255766474,False
2025-06-16 06:40:17.340944,6.8833770662584115,False
2025-06-16 06:41:17.340944,6.595917470495272,False
2025-06-16 06:42:17.340944,7.121644926934629,False
2025-06-16 06:43:17.340944,7.019870616387693,False
2025-06-16 06:44:17.340944,6.985837246882189,False
2025-06-16 06:45:17.340944,7.13532840043694,False
2025-06-16 06:46:17.340944,6.877417884307559,False
2025-06-16 06:47:17.340944,7.255971136342426,False
2025-06-16 06:48:17.340944,7.192646247276396,False
2025-06-16 06:49:17.340944,7.114916180227099,False
2025-06-16 06:50:17.340944,6.905725096130188,False
2025-06-16 06:51:17.340944,6.8356787163272115,False
2025-06-16 06:52:17.340944,7.334693543226114,False
2025-06-16 06:53:17.340944,7.083089973676205,False
2025-06-16 06:54:17.340944,6.97413468666399,False
2025-06-16 06:55:17.340944,6.777310780019153,False
2025-06-16 06:56:17.340944,7.0020152430242755,False
2025-06-16 06:57:17.340944,6.684223139359319,False
2025-06-16 06:58:17.340944,7.208292292965693,False
2025-06-16 06:59:17.340944,7.00601566734463,False
2025-06-16 07:00:17.340944,7.214501548909531,False
2025-06-16 07:01:17.340944,6.9602004072675605,False
2025-06-16 07:02:17.340944,6.909247177404593,False
2025-06-16 07:03:17.340944,6.851431278485861,False
2025-06-16 07:04:17.340944,7.08288062705789,False
2025-06-16 07:05:17.340944,6.7227953611391875,False
2025-06-16 07:06:17.340944,6.70807583470235,False
2025-06-16 07:07:17.340944,6.83381064103118,False
2025-06-16 07:08:17.340944,7.328767694147631,False
2025-06-16 07:09:17.340944,6.800532413640534,False
2025-06-16 07:10:17.340944,6.9915622875914805,False
2025-06-16 07:11:17.340944,6.881113443051568,False
2025-06-16 07:12:17.340944,6.759028982395698,False
2025-06-16 07:13:17.340944,7.034100186650316,False
2025-06-16 07:14:17.340944,6.672179629418351,False
2025-06-16 07:15:17.340944,7.009501103573415,False
2025-06-16 07:16:17.340944,6.812682860331227,False
2025-06-16 07:17:17.340944,7.115385335747249,False
2025-06-16 07:18:17.340944,6.713206335936154,False
2025-06-16 07:19:17.340944,6.973086715568818,False
2025-06-16 07:20:17.340944,6.431653366596309,False
2025-06-16 07:21:17.340944,7.086956316981233,False
2025-06-16 07:22:17.340944,6.781598958655421,False
2025-06-16 07:23:17.340944,7.042157331703102,False
2025-06-16 07:24:17.340944,6.8228349759203555,False
2025-06-16 07:25:17.340944,6.847221035992682,False
2025-06-16 07:26:17.340944,6.963175694116505,False
2025-06-16 07:27:17.340944,7.024446041136226,False
2025-06-16 07:28:17.340944,6.500701921479927,False
2025-06-16 07:29:17.340944,6.919048184075169,False
2025-06-16 07:30:17.340944,6.631046584884436,False
2025-06-16 07:31:17.340944,6.737542816757165,False
2025-06-16 07:32:17.340944,7.080926549350993,False
2025-06-16 07:33:17.340944,6.900936519419164,False
2025-06-16 07:34:17.340944,7.076578775654089,False
2025-06-16 07:35:17.340944,6.997640150210331,False
2025-06-16 07:36:17.340944,6.827483535586798,False
2025-06-16 07:37:17.340944,6.949888910867054,False
2025-06-16 07:38:17.340944,6.717058783629478,False
2025-06-16 07:39:17.340944,7.08879920271604,False
2025-06-16 07:40:17.340944,6.551792319695952,False
2025-06-16 07:41:17.340944,6.713927286055044,False
2025-06-16 07:42:17.340944,6.9583503421923485,False
2025-06-16 07:43:17.340944,6.601372844823655,False
2025-06-16 07:44:17.340944,6.943494985257772,False
2025-06-16 07:45:17.340944,7.144557862529717,False
2025-06-16 07:46:17.340944,7.045771284403389,False
2025-06-16 07:47:17.340944,6.848839400486206,False
2025-06-16 07:48:17.340944,6.604200357008855,False
2025-06-16 07:49:17.340944,6.714017644622776,False
2025-06-16 07:50:17.340944,6.830977438478473,False
2025-06-16 07:51:17.340944,6.8458909379398385,False
2025-06-16 07:52:17.340944,6.284521357003661,False
2025-06-16 07:53:17.340944,6.740318753019012,False
2025-06-16 07:54:17.340944,6.947646731976894,False
2025-06-16 07:55:17.340944,6.630855604578136,False
2025-06-16 07:56:17.340944,6.7908884515425,False
2025-06-16 07:57:17.340944,6.807011942509444,False
2025-06-16 07:58:17.340944,6.532952861485075,False
2025-06-16 07:59:17.340944,6.846717003979756,False
2025-06-16 08:00:17.340944,7.215887665754919,False
2025-06-16 08:01:17.340944,6.99452211262388,False
2025-06-16 08:02:17.340944,6.616456008038615,False
2025-06-16 08:03:17.340944,6.501351297264636,False
2025-06-16 08:04:17.340944,6.992102392403166,False
2025-06-16 08:05:17.340944,6.831555956678226,False
2025-06-16 08:06:17.340944,7.062634460693819,False
2025-06-16 08:07:17.340944,7.106316163638508,False
2025-06-16 08:08:17.340944,6.610383441854126,False
2025-06-16 08:09:17.340944,6.873491590506673,False
2025-06-16 08:10:17.340944,6.301844482584755,False
2025-06-16 08:11:17.340944,6.811670612481178,False
2025-06-16 08:12:17.340944,6.893068905991844,False
2025-06-16 08:13:17.340944,6.433614536383291,False
2025-06-16 08:14:17.340944,6.9366045278375275,False
2025-06-16 08:15:17.340944,6.751208973800727,False
2025-06-16 08:16:17.340944,6.588908208162138,False
2025-06-16 08:17:17.340944,6.361323072956039,False
2025-06-16 08:18:17.340944,6.543439702157899,False
2025-06-16 08:19:17.340944,6.7388544233582115,False
2025-06-16 08:20:17.340944,6.146359609933626,False
2025-06-16 08:21:17.340944,6.6626353214431635,False
2025-06-16 08:22:17.340944,6.415066833453084,False
2025-06-16 08:23:17.340944,6.587216978514697,False
2025-06-16 08:24:17.340944,6.587069646513589,False
2025-06-16 08:25:17.340944,6.914498597657284,False
2025-06-16 08:26:17.340944,6.5063752911113895,False
2025-06-16 08:27:17.340944,6.683668685048417,False
2025-06-16 08:28:17.340944,6.913917000233985,False
2025-06-16 08:29:17.340944,6.640131220394685,False
2025-06-16 08:30:17.340944,6.622274252686583,False
2025-06-16 08:31:17.340944,6.160903902841247,False
2025-06-16 08:32:17.340944,6.743535416477128,False
2025-06-16 08:33:17.340944,6.682201451086442,False
2025-06-16 08:34:17.340944,6.362279768958947,False
2025-06-16 08:35:17.340944,6.704564263210653,False
2025-06-16 08:36:17.340944,6.407770351355482,False
2025-06-16 08:37:17.340944,7.058288719890357,False
2025-06-16 08:38:17.340944,6.78303860861606,False
2025-06-16 08:39:17.340944,6.761632297677079,False
2025-06-16 08:40:17.340944,6.455573975289462,False
2025-06-16 08:41:17.340944,6.823919062291947,False
2025-06-16 08:42:17.340944,6.196928102598855,False
2025-06-16 08:43:17.340944,6.6198432736581605,False
2025-06-16 08:44:17.340944,6.219454013728895,False
2025-06-16 08:45:17.340944,6.37297650991666,False
2025-06-16 08:46:17.340944,6.49293534231911,False
2025-06-16 08:47:17.340944,6.467281427369504,False
2025-06-16 08:48:17.340944,6.247867462509764,False
2025-06-16 08:49:17.340944,6.445187103540292,False
2025-06-16 08:50:17.340944,6.360943782558319,False
2025-06-16 08:51:17.340944,6.660150309893118,False
2025-06-16 08:52:17.340944,6.315603951363318,False
2025-06-16 08:53:17.340944,6.393004503908767,False
2025-06-16 08:54:17.340944,6.582621180095271,False
2025-06-16 08:55:17.340944,6.391149503411877,False
2025-06-16 08:56:17.340944,6.416001409442958,False
2025-06-16 08:57:17.340944,6.095234529463645,False
2025-06-16 08:58:17.340944,6.63406872742033,False
2025-06-16 08:59:17.340944,6.232583181428389,False
2025-06-16 09:00:17.340944,6.49339327006452,False
2025-06-16 09:01:17.340944,6.092846985451988,False
2025-06-16 09:02:17.340944,6.3793127663246425,False
2025-06-16 09:03:17.340944,6.675041329625964,False
2025-06-16 09:04:17.340944,6.19962636963147,False
2025-06-16 09:05:17.340944,6.345329006565748,False
2025-06-16 09:06:17.340944,6.228411184323794,False
2025-06-16 09:07:17.340944,6.477787380613886,False
2025-06-16 09:08:17.340944,6.100748453643986,False
2025-06-16 09:09:17.340944,6.061955960929264,False
2025-06-16 09:10:17.340944,6.2647948412509695,False
2025-06-16 09:11:17.340944,6.147455703764207,False
2025-06-16 09:12:17.340944,6.331765682721196,False
2025-06-16 09:13:17.340944,5.972224026776472,False
2025-06-16 09:14:17.340944,6.248193172060838,False
2025-06-16 09:15:17.340944,6.4192235530440245,False
2025-06-16 09:16:17.340944,6.387740990556464,False
2025-06-16 09:17:17.340944,6.380729649013252,False
2025-06-16 09:18:17.340944,6.628855438311745,False
2025-06-16 09:19:17.340944,6.473294908389235,False
2025-06-16 09:20:17.340944,6.269054871506431,False
2025-06-16 09:21:17.340944,6.325267385128289,False
2025-06-16 09:22:17.340944,6.087289659909335,False
2025-06-16 09:23:17.340944,6.232118605115774,False
2025-06-16 09:24:17.340944,6.116649133022586,False
2025-06-16 09:25:17.340944,6.370432614646733,False
2025-06-16 09:26:17.340944,6.461550335729964,False
2025-06-16 09:27:17.340944,6.1317517717181556,False
2025-06-16 09:28:17.340944,6.08769381925892,False
2025-06-16 09:29:17.340944,6.389555811890836,False
2025-06-16 09:30:17.340944,6.267199237712361,False
2025-06-16 09:31:17.340944,6.3917215871078685,False
2025-06-16 09:32:17.340944,6.051025207378192,False
2025-06-16 09:33:17.340944,6.036778448026462,False
2025-06-16 09:34:17.340944,6.292865895096149,False
2025-06-16 09:35:17.340944,6.1735305750255005,False
2025-06-16 09:36:17.340944,6.2298979236741845,False
2025-06-16 09:37:17.340944,6.260425705114467,False
2025-06-16 09:38:17.340944,5.981353445118614,False
2025-06-16 09:39:17.340944,6.289494264283724,False
2025-06-16 09:40:17.340944,6.077035526898895,False
2025-06-16 09:41:17.340944,6.18784653958382,False
2025-06-16 09:42:17.340944,6.141857119307603,False
2025-06-16 09:43:17.340944,6.373998849793697,False
2025-06-16 09:44:17.340944,6.498038197367675,False
2025-06-16 09:45:17.340944,6.227396484114626,False
2025-06-16 09:46:17.340944,5.935098243910071,False
2025-06-16 09:47:17.340944,6.105121568400976,False
2025-06-16 09:48:17.340944,6.038382526556472,False
2025-06-16 09:49:17.340944,5.986068359749975,False
2025-06-16 09:50:17.340944,6.119193357851815,False
2025-06-16 09:51:17.340944,6.213272486506919,False
2025-06-16 09:52:17.340944,5.893520702896305,False
2025-06-16 09:53:17.340944,6.479355730530706,False
2025-06-16 09:54:17.340944,6.263637639015915,False
2025-06-16 09:55:17.340944,6.002802002530169,False
2025-06-16 09:56:17.340944,5.719722562320693,False
2025-06-16 09:57:17.340944,6.122426668308595,False
2025-06-16 09:58:17.340944,5.962562400861671,False
2025-06-16 09:59:17.340944,5.852635582451489,False
2025-06-16 10:00:17.340944,5.633594875832261,False
2025-06-16 10:01:17.340944,5.932600691201805,False
2025-06-16 10:02:17.340944,5.8009889561063135,False
2025-06-16 10:03:17.340944,6.084014505918983,False
2025-06-16 10:04:17.340944,5.891252981370927,False
2025-06-16 10:05:17.340944,5.948705741885108,False
2025-06-16 10:06:17.340944,6.179019293006216,False
2025-06-16 10:07:17.340944,5.812329263218718,False
2025-06-16 10:08:17.340944,6.01784114213,False
2025-06-16 10:09:17.340944,5.527953292533021,False
2025-06-16 10:10:17.340944,5.87851146143305,False
2025-06-16 10:11:17.340944,6.091890569410585,False
2025-06-16 10:12:17.340944,6.157157813592038,False
2025-06-16 10:13:17.340944,5.961307738118623,False
2025-06-16 10:14:17.340944,5.983168889323171,False
2025-06-16 10:15:17.340944,6.124541144179592,False
2025-06-16 10:16:17.340944,5.9467053379648664,False
2025-06-16 10:17:17.340944,5.433472049300894,False
2025-06-16 10:18:17.340944,6.119191180422141,False
2025-06-16 10:19:17.340944,6.242458580365067,False
2025-06-16 10:20:17.340944,5.829443039555018,False
2025-06-16 10:21:17.340944,5.7265766194589895,False
2025-06-16 10:22:17.340944,6.010606877928136,False
2025-06-16 10:23:17.340944,5.671729964677237,False
2025-06-16 10:24:17.340944,6.085373557427619,False
2025-06-16 10:25:17.340944,5.853043182004886,False
2025-06-16 10:26:17.340944,6.026050103912045,False
2025-06-16 10:27:17.340944,5.821933486934643,False
2025-06-16 10:28:17.340944,5.961882511863007,False
2025-06-16 10:29:17.340944,5.595155603443914,False
2025-06-16 10:30:17.340944,5.655436408361569,False
2025-06-16 10:31:17.340944,5.339352601316802,False
2025-06-16 10:32:17.340944,5.7359221969610745,False
2025-06-16 10:33:17.340944,5.706031704915967,False
2025-06-16 10:34:17.340944,5.639337628962654,False
2025-06-16 10:35:17.340944,5.568629558314138,False
2025-06-16 10:36:17.340944,5.682862654247681,False
2025-06-16 10:37:17.340944,5.871098544515609,False
2025-06-16 10:38:17.340944,5.466771409419271,False
2025-06-16 10:39:17.340944,5.819337887384201,False
2025-06-16 10:40:17.340944,5.742686702529828,False
2025-06-16 10:41:17.340944,5.880665522683058,False
2025-06-16 10:42:17.340944,5.556786622333437,False
2025-06-16 10:43:17.340944,5.779976354541348,False
2025-06-16 10:44:17.340944,5.33131002432353,False
2025-06-16 10:45:17.340944,5.709323831399116,False
2025-06-16 10:46:17.340944,5.548712998035982,False
2025-06-16 10:47:17.340944,5.335740314207552,False
2025-06-16 10:48:17.340944,5.253666990254308,False
2025-06-16 10:49:17.340944,5.6133065646097995,False
2025-06-16 10:50:17.340944,5.578697008246087,False
2025-06-16 10:51:17.340944,5.265173792781362,False
2025-06-16 10:52:17.340944,5.57167649068858,False
2025-06-16 10:53:17.340944,5.793548714101366,False
2025-06-16 10:54:17.340944,5.734132736726799,False
2025-06-16 10:55:17.340944,5.673813547430798,False
2025-06-16 10:56:17.340944,5.961762817216126,False
2025-06-16 10:57:17.340944,5.478202886667363,False
2025-06-16 10:58:17.340944,5.613768041740042,False
2025-06-16 10:59:17.340944,5.321519792938546,False
2025-06-16 11:00:17.340944,5.473394121806163,False
2025-06-16 11:01:17.340944,5.22285088026268,False
2025-06-16 11:02:17.340944,5.293281659523553,False
2025-06-16 11:03:17.340944,5.551955713856594,False
2025-06-16 11:04:17.340944,5.658721813654344,False
2025-06-16 11:05:17.340944,5.354228702575178,False
2025-06-16 11:06:17.340944,5.615798305365282,False
2025-06-16 11:07:17.340944,5.607379716214844,False
2025-06-16 11:08:17.340944,5.220669804892374,False
2025-06-16 11:09:17.340944,5.386071723843453,False
2025-06-16 11:10:17.340944,5.0805372343295545,False
2025-06-16 11:11:17.340944,5.306629272800125,False
2025-06-16 11:12:17.340944,5.288857088831317,False
2025-06-16 11:13:17.340944,5.122099190088008,False
2025-06-16 11:14:17.340944,5.012966410528918,False
2025-06-16 11:15:17.340944,5.7428354202838845,False
2025-06-16 11:16:17.340944,5.209998059090859,False
2025-06-16 11:17:17.340944,5.565445449322549,False
2025-06-16 11:18:17.340944,5.364693410387202,False
2025-06-16 11:19:17.340944,5.544705668003434,False
2025-06-16 11:20:17.340944,5.419825850977949,False
2025-06-16 11:21:17.340944,5.470052262960021,False
2025-06-16 11:22:17.340944,5.775074809080098,False
2025-06-16 11:23:17.340944,5.539212922301606,False
2025-06-16 11:24:17.340944,5.520493028872078,False
2025-06-16 11:25:17.340944,5.067252118575167,False
2025-06-16 11:26:17.340944,5.494352919137842,False
2025-06-16 11:27:17.340944,5.069201890336246,False
2025-06-16 11:28:17.340944,5.220685840356643,False
2025-06-16 11:29:17.340944,4.649781968533887,False
2025-06-16 11:30:17.340944,4.992399474598525,False
2025-06-16 11:31:17.340944,5.11044782187841,False
2025-06-16 11:32:17.340944,5.206994122704995,False
2025-06-16 11:33:17.340944,5.265365896062646,False
2025-06-16 11:34:17.340944,5.226239052535377,False
2025-06-16 11:35:17.340944,4.977484016867087,False
2025-06-16 11:36:17.340944,4.844597019749458,False
2025-06-16 11:37:17.340944,5.389141047351837,False
2025-06-16 11:38:17.340944,5.039905528478328,False
2025-06-16 11:39:17.340944,5.530283795392856,False
2025-06-16 11:40:17.340944,5.167110956088933,False
2025-06-16 11:41:17.340944,5.147299939320622,False
2025-06-16 11:42:17.340944,4.940286926982376,False
2025-06-16 11:43:17.340944,5.21707962212991,False
2025-06-16 11:44:17.340944,5.002482655584771,False
2025-06-16 11:45:17.340944,5.148827680731083,False
2025-06-16 11:46:17.340944,4.788148775569216,False
2025-06-16 11:47:17.340944,5.349948972377181,False
2025-06-16 11:48:17.340944,5.1036714662275084,False
2025-06-16 11:49:17.340944,4.873737955147599,False
2025-06-16 11:50:17.340944,5.0993895175708435,False
2025-06-16 11:51:17.340944,5.468688741381756,False
2025-06-16 11:52:17.340944,5.392753165521167,False
2025-06-16 11:53:17.340944,5.2094521363965525,False
2025-06-16 11:54:17.340944,5.284823438337713,False
2025-06-16 11:55:17.340944,5.060753040825073,False
2025-06-16 11:56:17.340944,5.209289639869722,False
2025-06-16 11:57:17.340944,4.930848873119508,False
2025-06-16 11:58:17.340944,4.823001417717346,False
2025-06-16 11:59:17.340944,5.277277609384735,False
2025-06-16 12:00:17.340944,4.974200614701821,False
2025-06-16 12:01:17.340944,5.017296707348565,False
2025-06-16 12:02:17.340944,4.578874350175949,False
2025-06-16 12:03:17.340944,4.727092662389591,False
2025-06-16 12:04:17.340944,5.2848036692476725,False
2025-06-16 12:05:17.340944,4.87381654029367,False
2025-06-16 12:06:17.340944,5.125093478150592,False
2025-06-16 12:07:17.340944,5.16988025194393,False
2025-06-16 12:08:17.340944,4.763253392142503,False
2025-06-16 12:09:17.340944,4.81868286279992,False
2025-06-16 12:10:17.340944,4.772120073408337,False
2025-06-16 12:11:17.340944,4.833845679721776,False
2025-06-16 12:12:17.340944,4.733659808273728,False
2025-06-16 12:13:17.340944,5.144272413548186,False
