timestamp,pressure,is_anomaly_pressure
2025-06-13 11:11:17.340944,102.63357876280331,False
2025-06-13 11:12:17.340944,103.02726260614865,False
2025-06-13 11:13:17.340944,104.85928997931175,False
2025-06-13 11:14:17.340944,101.95444206114917,False
2025-06-13 11:15:17.340944,102.86707252964409,False
2025-06-13 11:16:17.340944,99.13989329912042,False
2025-06-13 11:17:17.340944,101.35780101022866,False
2025-06-13 11:18:17.340944,95.5326370788111,False
2025-06-13 11:19:17.340944,103.288857149785,False
2025-06-13 11:20:17.340944,102.23247639980313,False
2025-06-13 11:21:17.340944,101.2438657044306,False
2025-06-13 11:22:17.340944,104.21013623594706,False
2025-06-13 11:23:17.340944,100.9332118308284,False
2025-06-13 11:24:17.340944,101.77045840439466,False
2025-06-13 11:25:17.340944,99.08929651146394,False
2025-06-13 11:26:17.340944,103.31265324800158,False
2025-06-13 11:27:17.340944,97.35210434583081,False
2025-06-13 11:28:17.340944,101.74421968522537,False
2025-06-13 11:29:17.340944,100.27760756248179,False
2025-06-13 11:30:17.340944,102.48622960593798,False
2025-06-13 11:31:17.340944,106.61928079284772,False
2025-06-13 11:32:17.340944,100.1241624661921,False
2025-06-13 11:33:17.340944,98.9120378018017,False
2025-06-13 11:34:17.340944,100.73024531748527,False
2025-06-13 11:35:17.340944,99.99589515396691,False
2025-06-13 11:36:17.340944,101.1014049755097,False
2025-06-13 11:37:17.340944,102.3640206391179,False
2025-06-13 11:38:17.340944,99.7165521655365,False
2025-06-13 11:39:17.340944,100.41322320420427,False
2025-06-13 11:40:17.340944,99.39765433465638,False
2025-06-13 11:41:17.340944,96.42770636279698,False
2025-06-13 11:42:17.340944,102.18724098307278,False
2025-06-13 11:43:17.340944,101.79480256253382,False
2025-06-13 11:44:17.340944,102.76687944200174,False
2025-06-13 11:45:17.340944,104.86730907633495,False
2025-06-13 11:46:17.340944,98.65089887102496,False
2025-06-13 11:47:17.340944,97.90889384063048,False
2025-06-13 11:48:17.340944,102.53711390216836,False
2025-06-13 11:49:17.340944,98.356353120557,False
2025-06-13 11:50:17.340944,104.2396596380009,False
2025-06-13 11:51:17.340944,97.62050224573991,False
2025-06-13 11:52:17.340944,98.26019251531514,False
2025-06-13 11:53:17.340944,99.2918609152914,False
2025-06-13 11:54:17.340944,95.93310133595853,False
2025-06-13 11:55:17.340944,103.67377192173811,False
2025-06-13 11:56:17.340944,96.75568608752134,False
2025-06-13 11:57:17.340944,101.53456722578349,False
2025-06-13 11:58:17.340944,103.11416656255885,False
2025-06-13 11:59:17.340944,98.33939638200826,False
2025-06-13 12:00:17.340944,99.55652027163654,False
2025-06-13 12:01:17.340944,100.91364679319713,False
2025-06-13 12:02:17.340944,97.26325879228301,False
2025-06-13 12:03:17.340944,99.7637521503922,False
2025-06-13 12:04:17.340944,96.31885793562945,False
2025-06-13 12:05:17.340944,99.67091485106488,False
2025-06-13 12:06:17.340944,98.60154983906293,False
2025-06-13 12:07:17.340944,102.6178122183012,False
2025-06-13 12:08:17.340944,97.86702418602398,False
2025-06-13 12:09:17.340944,103.35598081028898,False
2025-06-13 12:10:17.340944,96.50072197133044,False
2025-06-13 12:11:17.340944,98.09201073777504,False
2025-06-13 12:12:17.340944,99.36909942555414,False
2025-06-13 12:13:17.340944,100.46382363098414,False
2025-06-13 12:14:17.340944,103.08345938909983,False
2025-06-13 12:15:17.340944,98.84099153002684,False
2025-06-13 12:16:17.340944,98.02200120809943,False
2025-06-13 12:17:17.340944,99.25859372463606,False
2025-06-13 12:18:17.340944,97.45092884039684,False
2025-06-13 12:19:17.340944,103.18790411536412,False
2025-06-13 12:20:17.340944,100.06425267137857,False
2025-06-13 12:21:17.340944,99.85646550589759,False
2025-06-13 12:22:17.340944,100.62581961406407,False
2025-06-13 12:23:17.340944,95.66736404553171,False
2025-06-13 12:24:17.340944,96.22852053746651,False
2025-06-13 12:25:17.340944,96.08626724633153,False
2025-06-13 12:26:17.340944,97.12435966644009,False
2025-06-13 12:27:17.340944,98.33136034143587,False
2025-06-13 12:28:17.340944,100.44093923287603,False
2025-06-13 12:29:17.340944,101.2032396697955,False
2025-06-13 12:30:17.340944,100.27392485906817,False
2025-06-13 12:31:17.340944,100.37746075617372,False
2025-06-13 12:32:17.340944,101.40270381809766,False
2025-06-13 12:33:17.340944,96.65928663679269,False
2025-06-13 12:34:17.340944,98.09173815023674,False
2025-06-13 12:35:17.340944,95.22774490834101,False
2025-06-13 12:36:17.340944,103.07112354593723,False
2025-06-13 12:37:17.340944,98.30120799764191,False
2025-06-13 12:38:17.340944,97.98822394997775,False
2025-06-13 12:39:17.340944,97.03757714191354,False
2025-06-13 12:40:17.340944,99.05658387028858,False
2025-06-13 12:41:17.340944,100.779026963391,False
2025-06-13 12:42:17.340944,99.76042007015722,False
2025-06-13 12:43:17.340944,99.7734494424717,False
2025-06-13 12:44:17.340944,95.26827983796262,False
2025-06-13 12:45:17.340944,100.74493833679507,False
2025-06-13 12:46:17.340944,101.53809180108932,False
2025-06-13 12:47:17.340944,100.55429769266235,False
2025-06-13 12:48:17.340944,95.30247562689571,False
2025-06-13 12:49:17.340944,95.81724062077144,False
2025-06-13 12:50:17.340944,93.98748346866864,False
2025-06-13 12:51:17.340944,95.85202752708969,False
2025-06-13 12:52:17.340944,97.96772263364387,False
2025-06-13 12:53:17.340944,98.31685632534041,False
2025-06-13 12:54:17.340944,92.86119301363327,False
2025-06-13 12:55:17.340944,97.42304159755106,False
2025-06-13 12:56:17.340944,95.88505551492996,False
2025-06-13 12:57:17.340944,100.54307873180163,False
2025-06-13 12:58:17.340944,97.70469533534143,False
2025-06-13 12:59:17.340944,101.21459455549748,False
2025-06-13 13:00:17.340944,93.76445268548288,False
2025-06-13 13:01:17.340944,98.41358338050533,False
2025-06-13 13:02:17.340944,98.06292856502355,False
2025-06-13 13:03:17.340944,96.80872384679685,False
2025-06-13 13:04:17.340944,98.6064953073612,False
2025-06-13 13:05:17.340944,99.52218539097808,False
2025-06-13 13:06:17.340944,95.53101878269912,False
2025-06-13 13:07:17.340944,96.34193566350717,False
2025-06-13 13:08:17.340944,95.6616765434377,False
2025-06-13 13:09:17.340944,95.70497154699727,False
2025-06-13 13:10:17.340944,99.07392026488695,False
2025-06-13 13:11:17.340944,94.4999389959664,False
2025-06-13 13:12:17.340944,98.30128805041623,False
2025-06-13 13:13:17.340944,97.29014577857905,False
2025-06-13 13:14:17.340944,98.48648314124864,False
2025-06-13 13:15:17.340944,101.43843553518157,False
2025-06-13 13:16:17.340944,98.16318344784608,False
2025-06-13 13:17:17.340944,97.84097688126428,False
2025-06-13 13:18:17.340944,99.18846740785033,False
2025-06-13 13:19:17.340944,95.31099518313061,False
2025-06-13 13:20:17.340944,94.87202855659721,False
2025-06-13 13:21:17.340944,98.15304587296218,False
2025-06-13 13:22:17.340944,94.10945353820124,False
2025-06-13 13:23:17.340944,95.15323350444923,False
2025-06-13 13:24:17.340944,96.08453711841675,False
2025-06-13 13:25:17.340944,94.5735601606014,False
2025-06-13 13:26:17.340944,98.7844281807084,False
2025-06-13 13:27:17.340944,95.14065607527776,False
2025-06-13 13:28:17.340944,97.390325177364,False
2025-06-13 13:29:17.340944,95.05960952167624,False
2025-06-13 13:30:17.340944,94.78263523912246,False
2025-06-13 13:31:17.340944,97.443311094474,False
2025-06-13 13:32:17.340944,98.97382897225509,False
2025-06-13 13:33:17.340944,96.75330147984664,False
2025-06-13 13:34:17.340944,93.61203080016946,False
2025-06-13 13:35:17.340944,97.50735928083157,False
2025-06-13 13:36:17.340944,92.66394560351446,False
2025-06-13 13:37:17.340944,94.61234811162775,False
2025-06-13 13:38:17.340944,95.78254438512433,False
2025-06-13 13:39:17.340944,96.34879461401947,False
2025-06-13 13:40:17.340944,96.29209488703955,False
2025-06-13 13:41:17.340944,94.69177246238485,False
2025-06-13 13:42:17.340944,93.11698660681571,False
2025-06-13 13:43:17.340944,97.59944426125087,False
2025-06-13 13:44:17.340944,91.68980272722536,False
2025-06-13 13:45:17.340944,95.37097706126117,False
2025-06-13 13:46:17.340944,95.97736031303518,False
2025-06-13 13:47:17.340944,95.24000289250341,False
2025-06-13 13:48:17.340944,95.04141845623997,False
2025-06-13 13:49:17.340944,95.54102974193864,False
2025-06-13 13:50:17.340944,96.41866275483866,False
2025-06-13 13:51:17.340944,97.1311814568789,False
2025-06-13 13:52:17.340944,99.37415207559327,False
2025-06-13 13:53:17.340944,97.36010942975274,False
2025-06-13 13:54:17.340944,95.91782535699821,False
2025-06-13 13:55:17.340944,97.57315141870173,False
2025-06-13 13:56:17.340944,94.68793479057831,False
2025-06-13 13:57:17.340944,94.91002202513877,False
2025-06-13 13:58:17.340944,95.31647824496629,False
2025-06-13 13:59:17.340944,95.12355022001877,False
2025-06-13 14:00:17.340944,98.36227272948199,False
2025-06-13 14:01:17.340944,92.36625230749765,False
2025-06-13 14:02:17.340944,94.24642253581085,False
2025-06-13 14:03:17.340944,94.40006949641968,False
2025-06-13 14:04:17.340944,93.84524042919854,False
2025-06-13 14:05:17.340944,96.56724799792413,False
2025-06-13 14:06:17.340944,92.08195283844678,False
2025-06-13 14:07:17.340944,95.67768389843033,False
2025-06-13 14:08:17.340944,95.34415852605711,False
2025-06-13 14:09:17.340944,97.93813047722594,False
2025-06-13 14:10:17.340944,93.71466709899427,False
2025-06-13 14:11:17.340944,91.85911246471262,False
2025-06-13 14:12:17.340944,95.03573801996892,False
2025-06-13 14:13:17.340944,95.55724224124415,False
2025-06-13 14:14:17.340944,98.46233961784749,False
2025-06-13 14:15:17.340944,96.7321021260714,False
2025-06-13 14:16:17.340944,91.7786237269193,False
2025-06-13 14:17:17.340944,96.51596873970132,False
2025-06-13 14:18:17.340944,93.98712235359417,False
2025-06-13 14:19:17.340944,94.51180632595427,False
2025-06-13 14:20:17.340944,92.49182826212395,False
2025-06-13 14:21:17.340944,94.87938544673976,False
2025-06-13 14:22:17.340944,94.24799893876835,False
2025-06-13 14:23:17.340944,92.92048879594157,False
2025-06-13 14:24:17.340944,93.10007074383847,False
2025-06-13 14:25:17.340944,96.9661893242631,False
2025-06-13 14:26:17.340944,93.77883738801401,False
2025-06-13 14:27:17.340944,91.6918431648017,False
2025-06-13 14:28:17.340944,93.92063174704255,False
2025-06-13 14:29:17.340944,93.69812082373306,False
2025-06-13 14:30:17.340944,95.00101409381668,False
2025-06-13 14:31:17.340944,89.46021556715239,False
2025-06-13 14:32:17.340944,91.27935051264664,False
2025-06-13 14:33:17.340944,96.11465353243213,False
2025-06-13 14:34:17.340944,95.31432175943223,False
2025-06-13 14:35:17.340944,95.85151082348855,False
2025-06-13 14:36:17.340944,91.20867402905988,False
2025-06-13 14:37:17.340944,94.09890437362446,False
2025-06-13 14:38:17.340944,94.40167387693596,False
2025-06-13 14:39:17.340944,92.46859889646902,False
2025-06-13 14:40:17.340944,91.70298353945684,False
2025-06-13 14:41:17.340944,91.1681640233049,False
2025-06-13 14:42:17.340944,93.23319811439585,False
2025-06-13 14:43:17.340944,93.34472992653608,False
2025-06-13 14:44:17.340944,94.96867046747968,False
2025-06-13 14:45:17.340944,90.66792665586215,False
2025-06-13 14:46:17.340944,90.55711260282837,False
2025-06-13 14:47:17.340944,92.25619464220927,False
2025-06-13 14:48:17.340944,90.91623347460116,False
2025-06-13 14:49:17.340944,94.62433845350272,False
2025-06-13 14:50:17.340944,93.38657500328266,False
2025-06-13 14:51:17.340944,93.92388253262808,False
2025-06-13 14:52:17.340944,93.43024050784176,False
2025-06-13 14:53:17.340944,93.13374931860119,False
2025-06-13 14:54:17.340944,93.89876342041609,False
2025-06-13 14:55:17.340944,95.97059671598967,False
2025-06-13 14:56:17.340944,96.40922497874895,False
2025-06-13 14:57:17.340944,93.43823257008623,False
2025-06-13 14:58:17.340944,91.62715127534344,False
2025-06-13 14:59:17.340944,94.03374624534361,False
2025-06-13 15:00:17.340944,93.48023132261909,False
2025-06-13 15:01:17.340944,91.75935142753175,False
2025-06-13 15:02:17.340944,95.64300748857066,False
2025-06-13 15:03:17.340944,93.48660419172622,False
2025-06-13 15:04:17.340944,90.78492637399191,False
2025-06-13 15:05:17.340944,90.79146561390819,False
2025-06-13 15:06:17.340944,94.15631024174374,False
2025-06-13 15:07:17.340944,90.46741356843499,False
2025-06-13 15:08:17.340944,94.00368216958543,False
2025-06-13 15:09:17.340944,91.37358062004341,False
2025-06-13 15:10:17.340944,93.68017295145754,False
2025-06-13 15:11:17.340944,90.26923713248009,False
2025-06-13 15:12:17.340944,90.89921452111014,False
2025-06-13 15:13:17.340944,92.97561871328593,False
2025-06-13 15:14:17.340944,92.26646767823352,False
2025-06-13 15:15:17.340944,93.38648578426451,False
2025-06-13 15:16:17.340944,93.92200746043093,False
2025-06-13 15:17:17.340944,94.18817203020245,False
2025-06-13 15:18:17.340944,92.85210189958167,False
2025-06-13 15:19:17.340944,90.33481217606248,False
2025-06-13 15:20:17.340944,93.92157366178701,False
2025-06-13 15:21:17.340944,93.94153491420478,False
2025-06-13 15:22:17.340944,91.75918946862532,False
2025-06-13 15:23:17.340944,92.39751228416964,False
2025-06-13 15:24:17.340944,93.63470009430206,False
2025-06-13 15:25:17.340944,91.22158161003559,False
2025-06-13 15:26:17.340944,89.26339814602701,False
2025-06-13 15:27:17.340944,88.86502916129487,False
2025-06-13 15:28:17.340944,89.16432363622872,False
2025-06-13 15:29:17.340944,92.67285396361041,False
2025-06-13 15:30:17.340944,93.1801091106277,False
2025-06-13 15:31:17.340944,95.2921225692861,False
2025-06-13 15:32:17.340944,94.73112039986927,False
2025-06-13 15:33:17.340944,91.67577111407152,False
2025-06-13 15:34:17.340944,92.82039436107577,False
2025-06-13 15:35:17.340944,89.60842065232401,False
2025-06-13 15:36:17.340944,93.20128060894208,False
2025-06-13 15:37:17.340944,93.51584472321096,False
2025-06-13 15:38:17.340944,91.97208912143884,False
2025-06-13 15:39:17.340944,91.7160993745826,False
2025-06-13 15:40:17.340944,90.8925487201225,False
2025-06-13 15:41:17.340944,92.48860450486498,False
2025-06-13 15:42:17.340944,90.71391028202298,False
2025-06-13 15:43:17.340944,92.0582118717786,False
2025-06-13 15:44:17.340944,90.51243485371224,False
2025-06-13 15:45:17.340944,95.12015163347667,False
2025-06-13 15:46:17.340944,94.60749903893587,False
2025-06-13 15:47:17.340944,93.1741621091302,False
2025-06-13 15:48:17.340944,93.11835999409283,False
2025-06-13 15:49:17.340944,92.70547647572441,False
2025-06-13 15:50:17.340944,92.29141999813557,False
2025-06-13 15:51:17.340944,91.17894409110707,False
2025-06-13 15:52:17.340944,91.91765182905556,False
2025-06-13 15:53:17.340944,91.17010164339004,False
2025-06-13 15:54:17.340944,90.9740191868582,False
2025-06-13 15:55:17.340944,87.34894135559884,False
2025-06-13 15:56:17.340944,91.2034234826925,False
2025-06-13 15:57:17.340944,92.41833281251586,False
2025-06-13 15:58:17.340944,89.4526103539314,False
2025-06-13 15:59:17.340944,91.4905566566818,False
2025-06-13 16:00:17.340944,94.23198545047025,False
2025-06-13 16:01:17.340944,92.63426336973714,False
2025-06-13 16:02:17.340944,92.20737770217453,False
2025-06-13 16:03:17.340944,91.57944830831424,False
2025-06-13 16:04:17.340944,88.107507302792,False
2025-06-13 16:05:17.340944,89.41393542934182,False
2025-06-13 16:06:17.340944,92.24441359636934,False
2025-06-13 16:07:17.340944,91.20339285848122,False
2025-06-13 16:08:17.340944,92.30299036409748,False
2025-06-13 16:09:17.340944,94.11630335921406,False
2025-06-13 16:10:17.340944,92.26820616001157,False
2025-06-13 16:11:17.340944,91.48248461659325,False
2025-06-13 16:12:17.340944,90.51542857577314,False
2025-06-13 16:13:17.340944,90.57059246066835,False
2025-06-13 16:14:17.340944,93.7071285296273,False
2025-06-13 16:15:17.340944,89.07869640618446,False
2025-06-13 16:16:17.340944,90.82840361385081,False
2025-06-13 16:17:17.340944,92.22349765380224,False
2025-06-13 16:18:17.340944,93.15714213989219,False
2025-06-13 16:19:17.340944,90.84430877857389,False
2025-06-13 16:20:17.340944,91.29745882954704,False
2025-06-13 16:21:17.340944,91.52114651076509,False
2025-06-13 16:22:17.340944,93.58295827451288,False
2025-06-13 16:23:17.340944,91.29955203814207,False
2025-06-13 16:24:17.340944,92.19260617855466,False
2025-06-13 16:25:17.340944,88.50160285024205,False
2025-06-13 16:26:17.340944,90.5110427185074,False
2025-06-13 16:27:17.340944,92.32381838203179,False
2025-06-13 16:28:17.340944,90.8669118534133,False
2025-06-13 16:29:17.340944,87.67076335213041,False
2025-06-13 16:30:17.340944,86.95698620837146,False
2025-06-13 16:31:17.340944,91.24978197236413,False
2025-06-13 16:32:17.340944,90.02396631210426,False
2025-06-13 16:33:17.340944,88.87534722656892,False
2025-06-13 16:34:17.340944,89.28586736172183,False
2025-06-13 16:35:17.340944,89.43125679402613,False
2025-06-13 16:36:17.340944,93.23330633261408,False
2025-06-13 16:37:17.340944,89.6947989775759,False
2025-06-13 16:38:17.340944,87.86892094748077,False
2025-06-13 16:39:17.340944,89.40301555992089,False
2025-06-13 16:40:17.340944,91.23722839008082,False
2025-06-13 16:41:17.340944,90.9033162370447,False
2025-06-13 16:42:17.340944,89.80861332248763,False
2025-06-13 16:43:17.340944,88.9765030183336,False
2025-06-13 16:44:17.340944,94.45307057188833,False
2025-06-13 16:45:17.340944,93.84737637131651,False
2025-06-13 16:46:17.340944,89.98158050779725,True
2025-06-13 16:47:17.340944,89.31567141015273,False
2025-06-13 16:48:17.340944,95.26422331130992,False
2025-06-13 16:49:17.340944,92.92150786716938,False
2025-06-13 16:50:17.340944,88.59341664165262,False
2025-06-13 16:51:17.340944,90.17813411503732,False
2025-06-13 16:52:17.340944,90.8457521299148,False
2025-06-13 16:53:17.340944,89.8312355703359,False
2025-06-13 16:54:17.340944,90.94922476356133,False
2025-06-13 16:55:17.340944,93.69918859710167,False
2025-06-13 16:56:17.340944,87.12911035571005,False
2025-06-13 16:57:17.340944,90.37390499792903,False
2025-06-13 16:58:17.340944,89.83481637067224,False
2025-06-13 16:59:17.340944,89.79119403165477,False
2025-06-13 17:00:17.340944,88.06909001090456,False
2025-06-13 17:01:17.340944,92.71274846390354,False
2025-06-13 17:02:17.340944,92.21683092582711,False
2025-06-13 17:03:17.340944,89.69559129255806,False
2025-06-13 17:04:17.340944,88.96481455737738,False
2025-06-13 17:05:17.340944,90.02766942828592,False
2025-06-13 17:06:17.340944,93.46706485856973,False
2025-06-13 17:07:17.340944,90.44960953855093,False
2025-06-13 17:08:17.340944,90.42439704441364,False
2025-06-13 17:09:17.340944,92.27869067388951,False
2025-06-13 17:10:17.340944,87.94498409748256,False
2025-06-13 17:11:17.340944,87.98285432927116,False
2025-06-13 17:12:17.340944,88.83845789760527,False
2025-06-13 17:13:17.340944,89.95110722635647,False
2025-06-13 17:14:17.340944,91.57537651174351,False
2025-06-13 17:15:17.340944,93.85945079797949,False
2025-06-13 17:16:17.340944,90.05512530732587,False
2025-06-13 17:17:17.340944,88.58255482765287,False
2025-06-13 17:18:17.340944,92.5657863282288,False
2025-06-13 17:19:17.340944,90.54250634415031,False
2025-06-13 17:20:17.340944,91.82924577784782,False
2025-06-13 17:21:17.340944,92.50616654296246,False
2025-06-13 17:22:17.340944,91.99644649744208,False
2025-06-13 17:23:17.340944,90.72860905467596,False
2025-06-13 17:24:17.340944,90.27750246664327,False
2025-06-13 17:25:17.340944,93.14506590382048,False
2025-06-13 17:26:17.340944,88.3308331345199,False
2025-06-13 17:27:17.340944,90.85118320065966,False
2025-06-13 17:28:17.340944,89.6573367509339,False
2025-06-13 17:29:17.340944,90.27611489563213,False
2025-06-13 17:30:17.340944,86.6198856999302,False
2025-06-13 17:31:17.340944,91.04841242189337,False
2025-06-13 17:32:17.340944,89.93188091625143,False
2025-06-13 17:33:17.340944,90.6964101015402,False
2025-06-13 17:34:17.340944,90.17175933997733,False
2025-06-13 17:35:17.340944,89.63755287868518,False
2025-06-13 17:36:17.340944,86.59051976472821,False
2025-06-13 17:37:17.340944,90.52962512210995,False
2025-06-13 17:38:17.340944,88.76488797708504,False
2025-06-13 17:39:17.340944,90.98507388396602,False
2025-06-13 17:40:17.340944,87.85824423959623,False
2025-06-13 17:41:17.340944,90.76726229204735,False
2025-06-13 17:42:17.340944,94.55302191927838,False
2025-06-13 17:43:17.340944,92.3185818270531,False
2025-06-13 17:44:17.340944,90.86819848414429,False
2025-06-13 17:45:17.340944,90.91008843645605,False
2025-06-13 17:46:17.340944,89.6656366157499,False
2025-06-13 17:47:17.340944,88.43202117659922,False
2025-06-13 17:48:17.340944,91.9542655322584,False
2025-06-13 17:49:17.340944,87.78694325721332,False
2025-06-13 17:50:17.340944,91.33953342814374,False
2025-06-13 17:51:17.340944,91.63094882081911,False
2025-06-13 17:52:17.340944,89.90742643774814,False
2025-06-13 17:53:17.340944,88.09980831575446,False
2025-06-13 17:54:17.340944,91.06963906866604,False
2025-06-13 17:55:17.340944,88.97436661065439,False
2025-06-13 17:56:17.340944,88.34650307447534,False
2025-06-13 17:57:17.340944,92.68690972576145,False
2025-06-13 17:58:17.340944,89.47161130212218,False
2025-06-13 17:59:17.340944,90.56252774144922,False
2025-06-13 18:00:17.340944,91.665302120945,False
2025-06-13 18:01:17.340944,91.98545062140023,False
2025-06-13 18:02:17.340944,89.77811214353032,False
2025-06-13 18:03:17.340944,87.81279294817884,False
2025-06-13 18:04:17.340944,87.70527455239387,False
2025-06-13 18:05:17.340944,93.72527438153253,False
2025-06-13 18:06:17.340944,88.56979370347618,False
2025-06-13 18:07:17.340944,91.62305386093671,False
2025-06-13 18:08:17.340944,88.28371320582585,False
2025-06-13 18:09:17.340944,86.55603749404592,False
2025-06-13 18:10:17.340944,91.597784285984,False
2025-06-13 18:11:17.340944,89.36845938016101,False
2025-06-13 18:12:17.340944,89.7697838800157,False
2025-06-13 18:13:17.340944,86.4792140596148,False
2025-06-13 18:14:17.340944,89.27503580368072,False
2025-06-13 18:15:17.340944,89.13951433336571,False
2025-06-13 18:16:17.340944,94.11082650873747,False
2025-06-13 18:17:17.340944,88.61007480323211,False
2025-06-13 18:18:17.340944,91.20611085136666,False
2025-06-13 18:19:17.340944,89.36321628895043,False
2025-06-13 18:20:17.340944,92.29862393654422,False
2025-06-13 18:21:17.340944,88.79034269223932,False
2025-06-13 18:22:17.340944,89.1436270997923,False
2025-06-13 18:23:17.340944,89.96306780121628,False
2025-06-13 18:24:17.340944,91.87334219798299,False
2025-06-13 18:25:17.340944,91.19594402144784,False
2025-06-13 18:26:17.340944,90.84693280040894,False
2025-06-13 18:27:17.340944,90.07273639389031,False
2025-06-13 18:28:17.340944,92.25487237080979,False
2025-06-13 18:29:17.340944,91.79849874287842,False
2025-06-13 18:30:17.340944,94.53047397067235,False
2025-06-13 18:31:17.340944,91.11142970267335,False
2025-06-13 18:32:17.340944,89.12374020739313,False
2025-06-13 18:33:17.340944,88.17404944220601,False
2025-06-13 18:34:17.340944,90.38122295771424,False
2025-06-13 18:35:17.340944,91.5523983647982,False
2025-06-13 18:36:17.340944,91.99973189485304,False
2025-06-13 18:37:17.340944,91.78734787060252,False
2025-06-13 18:38:17.340944,89.82928111310639,False
2025-06-13 18:39:17.340944,90.6556910406917,False
2025-06-13 18:40:17.340944,88.92481816445178,False
2025-06-13 18:41:17.340944,91.20853001600659,False
2025-06-13 18:42:17.340944,88.7229925689983,False
2025-06-13 18:43:17.340944,89.75755246005508,False
2025-06-13 18:44:17.340944,87.47806786895774,False
2025-06-13 18:45:17.340944,91.87516754702195,False
2025-06-13 18:46:17.340944,89.25626984709152,False
2025-06-13 18:47:17.340944,89.15630061699542,False
2025-06-13 18:48:17.340944,90.40501661292579,False
2025-06-13 18:49:17.340944,89.95943170668863,False
2025-06-13 18:50:17.340944,91.27958408827394,False
2025-06-13 18:51:17.340944,87.7919251509696,False
2025-06-13 18:52:17.340944,89.95863281895113,False
2025-06-13 18:53:17.340944,88.9729449138469,False
2025-06-13 18:54:17.340944,90.39416858374501,False
2025-06-13 18:55:17.340944,93.42009069049597,False
2025-06-13 18:56:17.340944,89.73432094515152,False
2025-06-13 18:57:17.340944,87.27775357832758,False
2025-06-13 18:58:17.340944,87.73782992423946,False
2025-06-13 18:59:17.340944,89.35752479368709,False
2025-06-13 19:00:17.340944,93.48991056863468,False
2025-06-13 19:01:17.340944,88.55193672683338,False
2025-06-13 19:02:17.340944,89.10314044745031,False
2025-06-13 19:03:17.340944,89.11252964637497,False
2025-06-13 19:04:17.340944,89.06384255131941,False
2025-06-13 19:05:17.340944,89.6177811689926,False
2025-06-13 19:06:17.340944,90.54568936454022,False
2025-06-13 19:07:17.340944,89.71433850486584,False
2025-06-13 19:08:17.340944,89.61434971650584,False
2025-06-13 19:09:17.340944,89.78836470998151,False
2025-06-13 19:10:17.340944,91.20600030697935,False
2025-06-13 19:11:17.340944,95.22075029248921,False
2025-06-13 19:12:17.340944,90.83003499906901,False
2025-06-13 19:13:17.340944,86.22634347762633,False
2025-06-13 19:14:17.340944,88.1709016086984,False
2025-06-13 19:15:17.340944,88.85974912455644,False
2025-06-13 19:16:17.340944,92.30746134210808,False
2025-06-13 19:17:17.340944,91.48407961266781,False
2025-06-13 19:18:17.340944,93.29963369299665,False
2025-06-13 19:19:17.340944,89.61229162516123,False
2025-06-13 19:20:17.340944,91.66494291334692,False
2025-06-13 19:21:17.340944,89.60713102596355,False
2025-06-13 19:22:17.340944,89.4905874178785,False
2025-06-13 19:23:17.340944,88.53907802811116,False
2025-06-13 19:24:17.340944,89.10678987261944,False
2025-06-13 19:25:17.340944,92.06244772399187,False
2025-06-13 19:26:17.340944,92.91679929614403,False
2025-06-13 19:27:17.340944,89.27890296918576,False
2025-06-13 19:28:17.340944,88.28235410900481,False
2025-06-13 19:29:17.340944,86.29648394370409,False
2025-06-13 19:30:17.340944,95.09550657106266,False
2025-06-13 19:31:17.340944,90.47025367847571,False
2025-06-13 19:32:17.340944,95.39062894745847,False
2025-06-13 19:33:17.340944,94.28982649683039,False
2025-06-13 19:34:17.340944,89.49391879722457,False
2025-06-13 19:35:17.340944,92.52581933860033,False
2025-06-13 19:36:17.340944,94.012473163666,False
2025-06-13 19:37:17.340944,90.32011672695266,False
2025-06-13 19:38:17.340944,93.6950849391729,False
2025-06-13 19:39:17.340944,90.30840384561877,False
2025-06-13 19:40:17.340944,91.63311572936313,False
2025-06-13 19:41:17.340944,87.23072931074854,False
2025-06-13 19:42:17.340944,92.03472637858367,False
2025-06-13 19:43:17.340944,96.30847422351682,False
2025-06-13 19:44:17.340944,90.27018610690563,False
2025-06-13 19:45:17.340944,88.83196415454306,False
2025-06-13 19:46:17.340944,87.46618078064888,False
2025-06-13 19:47:17.340944,91.2904741003479,False
2025-06-13 19:48:17.340944,89.82114302302827,False
2025-06-13 19:49:17.340944,91.50689026596072,False
2025-06-13 19:50:17.340944,93.2872274181777,False
2025-06-13 19:51:17.340944,91.07305469412131,False
2025-06-13 19:52:17.340944,90.75897965345713,False
2025-06-13 19:53:17.340944,94.41799393771373,False
2025-06-13 19:54:17.340944,90.1029244195473,False
2025-06-13 19:55:17.340944,91.19421194231275,False
2025-06-13 19:56:17.340944,90.36939971480444,False
2025-06-13 19:57:17.340944,88.75924836897946,False
2025-06-13 19:58:17.340944,92.94386314042897,False
2025-06-13 19:59:17.340944,87.41886342343999,False
2025-06-13 20:00:17.340944,90.80520996647148,False
2025-06-13 20:01:17.340944,92.28919919469361,False
2025-06-13 20:02:17.340944,90.44449040720565,False
2025-06-13 20:03:17.340944,88.05369797398042,False
2025-06-13 20:04:17.340944,92.51485327947861,False
2025-06-13 20:05:17.340944,93.23951880819972,False
2025-06-13 20:06:17.340944,93.8249835815556,False
2025-06-13 20:07:17.340944,92.6805333493597,False
2025-06-13 20:08:17.340944,91.70912336996808,False
