timestamp,temperature,is_anomaly_temp
2025-06-17 14:39:17.340944,21.24891420718778,False
2025-06-17 14:40:17.340944,21.94794093916963,False
2025-06-17 14:41:17.340944,22.07254046657941,False
2025-06-17 14:42:17.340944,22.73475683626907,False
2025-06-17 14:43:17.340944,22.299646775245087,False
2025-06-17 14:44:17.340944,21.157032642132755,False
2025-06-17 14:45:17.340944,21.623439360079757,False
2025-06-17 14:46:17.340944,22.126242395745496,False
2025-06-17 14:47:17.340944,21.683190553999946,False
2025-06-17 14:48:17.340944,21.68970047376117,False
2025-06-17 14:49:17.340944,20.398688563346074,False
2025-06-17 14:50:17.340944,21.102643464999677,False
2025-06-17 14:51:17.340944,21.951452160964347,False
2025-06-17 14:52:17.340944,21.358832130086512,False
2025-06-17 14:53:17.340944,21.168635776369847,False
2025-06-17 14:54:17.340944,21.662996281433045,False
2025-06-17 14:55:17.340944,21.4645588559277,False
2025-06-17 14:56:17.340944,21.080144543741064,False
2025-06-17 14:57:17.340944,21.39722411399694,False
2025-06-17 14:58:17.340944,21.258534259735306,False
2025-06-17 14:59:17.340944,21.911962397987633,False
2025-06-17 15:00:17.340944,22.113951338071175,False
2025-06-17 15:01:17.340944,20.831237540906375,False
2025-06-17 15:02:17.340944,22.34526908473213,False
2025-06-17 15:03:17.340944,21.160275096825693,False
2025-06-17 15:04:17.340944,21.450254449307238,False
2025-06-17 15:05:17.340944,22.225589855416654,False
2025-06-17 15:06:17.340944,21.643740977604377,False
2025-06-17 15:07:17.340944,21.650461948221217,False
2025-06-17 15:08:17.340944,21.77962120112373,False
2025-06-17 15:09:17.340944,20.923673933521727,False
2025-06-17 15:10:17.340944,20.793452893970375,False
2025-06-17 15:11:17.340944,21.532370182330897,False
2025-06-17 15:12:17.340944,21.294402690204066,False
2025-06-17 15:13:17.340944,20.833563447419788,False
2025-06-17 15:14:17.340944,22.087221497890354,False
2025-06-17 15:15:17.340944,21.405319933915223,False
2025-06-17 15:16:17.340944,21.31420832578366,False
2025-06-17 15:17:17.340944,20.499155623482235,False
2025-06-17 15:18:17.340944,21.33890837871774,False
2025-06-17 15:19:17.340944,21.163854030478127,False
2025-06-17 15:20:17.340944,21.117338785313617,False
2025-06-17 15:21:17.340944,21.487908105830112,False
2025-06-17 15:22:17.340944,20.579331988065285,False
2025-06-17 15:23:17.340944,21.712355710502827,False
2025-06-17 15:24:17.340944,20.21771883345469,False
2025-06-17 15:25:17.340944,21.3249643720846,False
2025-06-17 15:26:17.340944,21.039779846996485,False
2025-06-17 15:27:17.340944,21.318525062559996,False
2025-06-17 15:28:17.340944,20.42570815068917,False
2025-06-17 15:29:17.340944,19.88233225542173,False
2025-06-17 15:30:17.340944,20.097018460005724,False
2025-06-17 15:31:17.340944,20.699106609329945,False
2025-06-17 15:32:17.340944,20.54918455298642,False
2025-06-17 15:33:17.340944,20.6173765039405,False
2025-06-17 15:34:17.340944,19.229638229428943,False
2025-06-17 15:35:17.340944,20.614630111162974,False
2025-06-17 15:36:17.340944,20.97710202709826,False
2025-06-17 15:37:17.340944,20.738016411550575,False
2025-06-17 15:38:17.340944,21.85150646039051,False
2025-06-17 15:39:17.340944,21.040213424694628,False
2025-06-17 15:40:17.340944,20.464594406266396,False
2025-06-17 15:41:17.340944,20.869929383892536,False
2025-06-17 15:42:17.340944,20.48308411187651,False
2025-06-17 15:43:17.340944,21.06647549884717,False
2025-06-17 15:44:17.340944,20.635337350550063,False
2025-06-17 15:45:17.340944,21.46866339132908,False
2025-06-17 15:46:17.340944,21.236780356531753,False
2025-06-17 15:47:17.340944,21.20624996384966,False
2025-06-17 15:48:17.340944,21.46383460911121,False
2025-06-17 15:49:17.340944,20.77003241709016,False
2025-06-17 15:50:17.340944,20.58499207809274,False
2025-06-17 15:51:17.340944,20.98253630037292,False
2025-06-17 15:52:17.340944,19.71178559783406,False
2025-06-17 15:53:17.340944,21.078204019645405,False
2025-06-17 15:54:17.340944,20.698747793985035,False
2025-06-17 15:55:17.340944,20.259864740209313,False
2025-06-17 15:56:17.340944,21.5825322056205,False
2025-06-17 15:57:17.340944,20.542403399721092,False
2025-06-17 15:58:17.340944,20.498391853786185,False
2025-06-17 15:59:17.340944,20.89166851275222,False
2025-06-17 16:00:17.340944,21.217289745292035,False
2025-06-17 16:01:17.340944,21.0419144917268,False
2025-06-17 16:02:17.340944,20.54548416415109,False
2025-06-17 16:03:17.340944,20.567627191165773,False
2025-06-17 16:04:17.340944,20.96329064761523,False
2025-06-17 16:05:17.340944,21.001289420770146,False
2025-06-17 16:06:17.340944,21.04523170447127,False
2025-06-17 16:07:17.340944,21.08980156541959,False
2025-06-17 16:08:17.340944,19.614503992148446,False
2025-06-17 16:09:17.340944,20.674831212307026,False
2025-06-17 16:10:17.340944,21.1912279022554,False
2025-06-17 16:11:17.340944,20.15334485697215,False
2025-06-17 16:12:17.340944,20.76451607434512,False
2025-06-17 16:13:17.340944,20.46366539315777,False
2025-06-17 16:14:17.340944,20.67153436994521,False
2025-06-17 16:15:17.340944,20.246603988505697,False
2025-06-17 16:16:17.340944,20.17958190847238,False
2025-06-17 16:17:17.340944,20.847355939838103,False
2025-06-17 16:18:17.340944,20.543091654899136,False
2025-06-17 16:19:17.340944,20.908775327634963,False
2025-06-17 16:20:17.340944,20.65673561116746,False
2025-06-17 16:21:17.340944,21.464944614841727,False
2025-06-17 16:22:17.340944,20.781576967085577,False
2025-06-17 16:23:17.340944,20.32888363363278,False
2025-06-17 16:24:17.340944,20.57788163072796,False
2025-06-17 16:25:17.340944,20.635492744359453,False
2025-06-17 16:26:17.340944,20.826728539718612,False
2025-06-17 16:27:17.340944,20.92061857100813,False
2025-06-17 16:28:17.340944,19.998826731400598,False
2025-06-17 16:29:17.340944,19.719220895944872,False
2025-06-17 16:30:17.340944,20.045233923347148,False
2025-06-17 16:31:17.340944,21.046702144516924,False
2025-06-17 16:32:17.340944,20.119215083593208,False
2025-06-17 16:33:17.340944,19.886396041650674,False
2025-06-17 16:34:17.340944,19.98332619176739,False
2025-06-17 16:35:17.340944,20.410914459158192,False
2025-06-17 16:36:17.340944,21.10317585553388,False
2025-06-17 16:37:17.340944,20.044658314218022,False
2025-06-17 16:38:17.340944,20.673600375193907,False
2025-06-17 16:39:17.340944,20.441370310441343,False
2025-06-17 16:40:17.340944,21.403481153611192,False
2025-06-17 16:41:17.340944,20.09927186665103,False
2025-06-17 16:42:17.340944,19.85821788754123,False
2025-06-17 16:43:17.340944,20.160666636503965,False
2025-06-17 16:44:17.340944,19.94980439417717,False
2025-06-17 16:45:17.340944,20.129299555299095,False
2025-06-17 16:46:17.340944,20.316912398424652,False
2025-06-17 16:47:17.340944,19.46199130594417,False
2025-06-17 16:48:17.340944,21.22601970852299,True
2025-06-17 16:49:17.340944,20.53526122856836,False
2025-06-17 16:50:17.340944,19.895534461208108,False
2025-06-17 16:51:17.340944,20.431389375016913,False
2025-06-17 16:52:17.340944,19.557472223665858,False
2025-06-17 16:53:17.340944,20.817361538714806,False
2025-06-17 16:54:17.340944,20.438601543804655,False
2025-06-17 16:55:17.340944,19.868567254328223,False
2025-06-17 16:56:17.340944,20.19286861302385,False
2025-06-17 16:57:17.340944,20.415913009259828,False
2025-06-17 16:58:17.340944,20.43191288562676,False
2025-06-17 16:59:17.340944,20.170148378822862,False
2025-06-17 17:00:17.340944,19.34419374932523,False
2025-06-17 17:01:17.340944,19.687947771884783,False
2025-06-17 17:02:17.340944,20.358545512776555,False
2025-06-17 17:03:17.340944,20.274866109125476,False
2025-06-17 17:04:17.340944,20.62145852157979,False
2025-06-17 17:05:17.340944,20.540836023771377,False
2025-06-17 17:06:17.340944,21.72761617741084,False
2025-06-17 17:07:17.340944,20.460066646540053,False
2025-06-17 17:08:17.340944,20.5793959428085,False
2025-06-17 17:09:17.340944,19.667767386950096,False
2025-06-17 17:10:17.340944,19.850810865269676,False
2025-06-17 17:11:17.340944,20.717824254498197,False
2025-06-17 17:12:17.340944,19.527132526261212,False
2025-06-17 17:13:17.340944,20.12051079286458,False
2025-06-17 17:14:17.340944,20.401821245778766,False
2025-06-17 17:15:17.340944,20.205038070726303,False
2025-06-17 17:16:17.340944,20.178753729660052,False
2025-06-17 17:17:17.340944,20.714864296354996,False
2025-06-17 17:18:17.340944,19.43355215735937,False
2025-06-17 17:19:17.340944,19.835997028816113,False
2025-06-17 17:20:17.340944,20.701949601843783,False
2025-06-17 17:21:17.340944,19.697613634461444,False
2025-06-17 17:22:17.340944,19.91885674411947,False
2025-06-17 17:23:17.340944,19.948466098458134,False
2025-06-17 17:24:17.340944,20.89829671670745,False
2025-06-17 17:25:17.340944,20.85497078237061,False
2025-06-17 17:26:17.340944,19.33853949144787,False
2025-06-17 17:27:17.340944,19.50993448164927,False
2025-06-17 17:28:17.340944,19.598132963194402,False
2025-06-17 17:29:17.340944,19.42398561987105,False
2025-06-17 17:30:17.340944,20.153652903456514,False
2025-06-17 17:31:17.340944,20.054781288993833,False
2025-06-17 17:32:17.340944,19.607499193496007,False
2025-06-17 17:33:17.340944,19.69438779015046,False
2025-06-17 17:34:17.340944,20.043359093635164,False
2025-06-17 17:35:17.340944,20.752340709379563,False
2025-06-17 17:36:17.340944,19.981247152426725,False
2025-06-17 17:37:17.340944,20.044926387115545,False
2025-06-17 17:38:17.340944,19.41530668642043,False
2025-06-17 17:39:17.340944,20.267364300274984,False
2025-06-17 17:40:17.340944,19.51021990642424,False
2025-06-17 17:41:17.340944,20.12762440885926,False
2025-06-17 17:42:17.340944,20.24312349010795,False
2025-06-17 17:43:17.340944,20.06887711119434,False
2025-06-17 17:44:17.340944,20.53554290257083,False
2025-06-17 17:45:17.340944,20.185679737576756,False
2025-06-17 17:46:17.340944,20.35787211626148,False
2025-06-17 17:47:17.340944,20.15684110580164,False
2025-06-17 17:48:17.340944,20.082760204267068,False
2025-06-17 17:49:17.340944,19.62469503318614,False
2025-06-17 17:50:17.340944,20.431619041608354,False
2025-06-17 17:51:17.340944,19.89885008362633,False
2025-06-17 17:52:17.340944,19.770602608586184,False
2025-06-17 17:53:17.340944,20.114856899017106,False
2025-06-17 17:54:17.340944,19.342308245218337,False
2025-06-17 17:55:17.340944,19.926045124220412,False
2025-06-17 17:56:17.340944,20.266814337135088,False
2025-06-17 17:57:17.340944,19.803575463352253,False
2025-06-17 17:58:17.340944,18.87683647789617,False
2025-06-17 17:59:17.340944,20.548094634377787,False
2025-06-17 18:00:17.340944,20.872852372285497,False
2025-06-17 18:01:17.340944,19.298459585821966,False
2025-06-17 18:02:17.340944,19.32000036407677,False
2025-06-17 18:03:17.340944,20.44027134613143,False
2025-06-17 18:04:17.340944,20.385714812475257,False
2025-06-17 18:05:17.340944,20.48463374076265,False
2025-06-17 18:06:17.340944,20.470186023717833,False
2025-06-17 18:07:17.340944,19.777425406401925,False
2025-06-17 18:08:17.340944,20.367011227276148,False
2025-06-17 18:09:17.340944,19.885059936499392,False
2025-06-17 18:10:17.340944,19.941435014068055,False
2025-06-17 18:11:17.340944,20.482385884771478,False
2025-06-17 18:12:17.340944,20.33296626805743,False
2025-06-17 18:13:17.340944,20.27960088198008,False
2025-06-17 18:14:17.340944,20.151309309786033,False
2025-06-17 18:15:17.340944,19.879688059186407,False
2025-06-17 18:16:17.340944,19.951442013937307,False
2025-06-17 18:17:17.340944,19.59666857752377,False
2025-06-17 18:18:17.340944,20.295704856611803,False
2025-06-17 18:19:17.340944,19.536850634197418,False
2025-06-17 18:20:17.340944,20.26531806135284,False
2025-06-17 18:21:17.340944,20.28532670241943,False
2025-06-17 18:22:17.340944,19.382331916549354,False
2025-06-17 18:23:17.340944,20.25648565496865,False
2025-06-17 18:24:17.340944,20.321304376259004,False
2025-06-17 18:25:17.340944,20.523007449744597,False
2025-06-17 18:26:17.340944,20.111560174496894,False
2025-06-17 18:27:17.340944,20.2284220471125,False
2025-06-17 18:28:17.340944,20.33791359802672,False
2025-06-17 18:29:17.340944,20.393151311013902,False
2025-06-17 18:30:17.340944,19.793432311264695,False
2025-06-17 18:31:17.340944,20.030351417651,False
2025-06-17 18:32:17.340944,19.544188093647698,False
2025-06-17 18:33:17.340944,19.849196100398405,False
2025-06-17 18:34:17.340944,19.721665538364075,False
2025-06-17 18:35:17.340944,20.297769979492013,False
2025-06-17 18:36:17.340944,20.019800238211023,False
2025-06-17 18:37:17.340944,19.865476273727673,False
2025-06-17 18:38:17.340944,20.097634045426307,False
2025-06-17 18:39:17.340944,20.216686980568372,False
2025-06-17 18:40:17.340944,19.68235981661788,False
2025-06-17 18:41:17.340944,20.644894642414453,False
2025-06-17 18:42:17.340944,19.698934929407873,False
2025-06-17 18:43:17.340944,20.400570523916294,False
2025-06-17 18:44:17.340944,19.872685808692697,False
2025-06-17 18:45:17.340944,20.33068174267346,False
2025-06-17 18:46:17.340944,20.74020632401732,False
2025-06-17 18:47:17.340944,19.723697810191588,False
2025-06-17 18:48:17.340944,20.22762577268797,False
2025-06-17 18:49:17.340944,19.84646155296875,False
2025-06-17 18:50:17.340944,20.044584874711166,False
2025-06-17 18:51:17.340944,20.1764959216228,False
2025-06-17 18:52:17.340944,19.911690818579867,False
2025-06-17 18:53:17.340944,20.553829085627402,False
2025-06-17 18:54:17.340944,19.81896424422392,False
2025-06-17 18:55:17.340944,19.887332990505342,False
2025-06-17 18:56:17.340944,20.096793583441073,False
2025-06-17 18:57:17.340944,21.07046685748019,False
2025-06-17 18:58:17.340944,19.616484803624623,False
2025-06-17 18:59:17.340944,20.534853192318224,False
2025-06-17 19:00:17.340944,20.52861661405639,False
2025-06-17 19:01:17.340944,20.811793569285705,False
2025-06-17 19:02:17.340944,20.057648744176372,False
2025-06-17 19:03:17.340944,19.847893403246335,False
2025-06-17 19:04:17.340944,20.90447708539791,False
2025-06-17 19:05:17.340944,20.652351568605688,False
2025-06-17 19:06:17.340944,20.582464682454738,False
2025-06-17 19:07:17.340944,20.18278156649593,False
2025-06-17 19:08:17.340944,20.47638237935481,False
2025-06-17 19:09:17.340944,20.182825941695523,False
2025-06-17 19:10:17.340944,19.90217636690043,False
2025-06-17 19:11:17.340944,20.142004445195614,False
2025-06-17 19:12:17.340944,20.249105382027675,False
2025-06-17 19:13:17.340944,20.816563336467038,False
2025-06-17 19:14:17.340944,21.305825787432095,False
2025-06-17 19:15:17.340944,20.525234487528447,False
2025-06-17 19:16:17.340944,20.38553991951855,False
2025-06-17 19:17:17.340944,20.37905795317461,False
2025-06-17 19:18:17.340944,19.8243431083691,False
2025-06-17 19:19:17.340944,20.711806602358884,False
2025-06-17 19:20:17.340944,20.71079650786117,False
2025-06-17 19:21:17.340944,20.37215455911969,False
2025-06-17 19:22:17.340944,20.48239143577849,False
2025-06-17 19:23:17.340944,20.97228140533792,False
2025-06-17 19:24:17.340944,20.86710211671147,False
2025-06-17 19:25:17.340944,21.174529730222527,False
2025-06-17 19:26:17.340944,19.938714261520687,False
2025-06-17 19:27:17.340944,20.152555463579226,False
2025-06-17 19:28:17.340944,19.700487776525883,False
2025-06-17 19:29:17.340944,20.660406909482855,False
2025-06-17 19:30:17.340944,19.828526964999476,False
2025-06-17 19:31:17.340944,20.51293833910149,False
2025-06-17 19:32:17.340944,20.191673654709863,False
2025-06-17 19:33:17.340944,20.53028559289385,False
2025-06-17 19:34:17.340944,20.713842251043136,False
2025-06-17 19:35:17.340944,20.12655439911423,False
2025-06-17 19:36:17.340944,21.0181300485149,False
2025-06-17 19:37:17.340944,20.819555092449473,False
2025-06-17 19:38:17.340944,20.97050632883504,False
2025-06-17 19:39:17.340944,19.621512425268513,False
2025-06-17 19:40:17.340944,21.365533315486008,False
2025-06-17 19:41:17.340944,19.696887063507674,False
2025-06-17 19:42:17.340944,20.230736089740226,False
2025-06-17 19:43:17.340944,20.66596906664061,False
2025-06-17 19:44:17.340944,21.52741038715694,False
2025-06-17 19:45:17.340944,19.787503739415612,False
2025-06-17 19:46:17.340944,21.152865888234096,False
2025-06-17 19:47:17.340944,20.189402888239165,False
2025-06-17 19:48:17.340944,20.386549071124676,False
2025-06-17 19:49:17.340944,20.301484142757676,False
2025-06-17 19:50:17.340944,20.033536628866333,False
2025-06-17 19:51:17.340944,20.683786839356976,False
2025-06-17 19:52:17.340944,20.6934863482547,False
2025-06-17 19:53:17.340944,20.689819108972145,False
2025-06-17 19:54:17.340944,20.28369049129119,False
2025-06-17 19:55:17.340944,21.68886804449029,False
2025-06-17 19:56:17.340944,20.559441017555173,False
2025-06-17 19:57:17.340944,20.45672036888356,False
2025-06-17 19:58:17.340944,20.197103523696622,False
2025-06-17 19:59:17.340944,21.103504259168123,False
2025-06-17 20:00:17.340944,20.649112449829495,False
2025-06-17 20:01:17.340944,22.08629375588766,False
2025-06-17 20:02:17.340944,20.395467005109083,False
2025-06-17 20:03:17.340944,20.62663397052038,False
2025-06-17 20:04:17.340944,21.202692482765222,False
2025-06-17 20:05:17.340944,19.82872427401988,False
2025-06-17 20:06:17.340944,21.91113294542464,False
2025-06-17 20:07:17.340944,21.45575878443829,False
2025-06-17 20:08:17.340944,20.365821760363556,False
2025-06-17 20:09:17.340944,19.99326376469827,False
2025-06-17 20:10:17.340944,21.044177165224077,False
2025-06-17 20:11:17.340944,20.86788840179903,False
2025-06-17 20:12:17.340944,20.23847495722854,False
2025-06-17 20:13:17.340944,20.59618161147982,False
2025-06-17 20:14:17.340944,21.467315548025688,False
2025-06-17 20:15:17.340944,20.959699525419236,False
2025-06-17 20:16:17.340944,20.921618886391887,False
2025-06-17 20:17:17.340944,20.934939057970585,False
2025-06-17 20:18:17.340944,20.894038974746,False
2025-06-17 20:19:17.340944,21.070254618142666,False
2025-06-17 20:20:17.340944,20.97829505293904,False
2025-06-17 20:21:17.340944,20.76049704767407,False
2025-06-17 20:22:17.340944,21.205068062664758,False
2025-06-17 20:23:17.340944,21.245274421931768,False
2025-06-17 20:24:17.340944,21.282665216648727,False
2025-06-17 20:25:17.340944,20.855432663491857,False
2025-06-17 20:26:17.340944,21.41282264701948,False
2025-06-17 20:27:17.340944,20.98418801086496,False
2025-06-17 20:28:17.340944,21.24040261941145,False
2025-06-17 20:29:17.340944,21.418869913594325,False
2025-06-17 20:30:17.340944,21.158283145304022,False
2025-06-17 20:31:17.340944,20.36192380031864,False
2025-06-17 20:32:17.340944,21.00857305475064,False
2025-06-17 20:33:17.340944,20.925885452598916,False
2025-06-17 20:34:17.340944,21.2670529096715,False
2025-06-17 20:35:17.340944,21.021010899446694,False
2025-06-17 20:36:17.340944,21.645037682742526,False
2025-06-17 20:37:17.340944,21.072325486968907,False
2025-06-17 20:38:17.340944,20.227136638456514,False
2025-06-17 20:39:17.340944,21.74877522447523,False
2025-06-17 20:40:17.340944,21.507770853432156,False
2025-06-17 20:41:17.340944,21.480270059994734,False
2025-06-17 20:42:17.340944,20.711121761485938,False
2025-06-17 20:43:17.340944,20.67105960286459,False
2025-06-17 20:44:17.340944,22.482405917565515,False
2025-06-17 20:45:17.340944,20.90230393487178,False
2025-06-17 20:46:17.340944,22.491973565481132,False
2025-06-17 20:47:17.340944,21.201679025312803,False
2025-06-17 20:48:17.340944,20.779620667885048,False
2025-06-17 20:49:17.340944,21.209856093867337,False
2025-06-17 20:50:17.340944,20.847734512883072,False
2025-06-17 20:51:17.340944,21.923697303542514,False
2025-06-17 20:52:17.340944,21.248998656484176,False
2025-06-17 20:53:17.340944,20.840646137534183,False
2025-06-17 20:54:17.340944,22.32365147591546,False
2025-06-17 20:55:17.340944,20.780953999779094,False
2025-06-17 20:56:17.340944,20.94483430996283,False
2025-06-17 20:57:17.340944,21.38728070090691,False
2025-06-17 20:58:17.340944,21.299463961223378,False
2025-06-17 20:59:17.340944,21.208535734892685,False
2025-06-17 21:00:17.340944,21.624345480387284,False
2025-06-17 21:01:17.340944,22.49150545071678,False
2025-06-17 21:02:17.340944,22.051298503057936,False
2025-06-17 21:03:17.340944,22.182304029967952,False
2025-06-17 21:04:17.340944,21.962061744878177,False
2025-06-17 21:05:17.340944,21.046619929414216,False
2025-06-17 21:06:17.340944,22.06476128686643,False
2025-06-17 21:07:17.340944,20.579970351311538,False
2025-06-17 21:08:17.340944,21.945539605583175,False
2025-06-17 21:09:17.340944,22.126781173393262,False
2025-06-17 21:10:17.340944,22.01499657432237,False
2025-06-17 21:11:17.340944,21.36985302141432,False
2025-06-17 21:12:17.340944,21.449657933910004,False
2025-06-17 21:13:17.340944,21.383439750150323,False
2025-06-17 21:14:17.340944,21.554287296846088,False
2025-06-17 21:15:17.340944,21.041749395907075,False
2025-06-17 21:16:17.340944,21.17694390909827,False
2025-06-17 21:17:17.340944,21.69190874399881,False
2025-06-17 21:18:17.340944,21.556400514531344,False
2025-06-17 21:19:17.340944,20.6510969954803,False
2025-06-17 21:20:17.340944,22.089439288782735,False
2025-06-17 21:21:17.340944,22.08654011098486,False
2025-06-17 21:22:17.340944,22.48610218695545,False
2025-06-17 21:23:17.340944,22.322843501499882,False
2025-06-17 21:24:17.340944,22.345636184545416,False
2025-06-17 21:25:17.340944,22.626887730650473,False
2025-06-17 21:26:17.340944,21.66501126398704,False
2025-06-17 21:27:17.340944,21.47313991582454,False
2025-06-17 21:28:17.340944,21.02098915710482,False
2025-06-17 21:29:17.340944,21.140332302595866,False
2025-06-17 21:30:17.340944,22.182903894560546,False
2025-06-17 21:31:17.340944,21.654133317254953,False
2025-06-17 21:32:17.340944,21.389718517979215,False
2025-06-17 21:33:17.340944,21.764296031591975,False
2025-06-17 21:34:17.340944,21.707583823558142,False
2025-06-17 21:35:17.340944,23.26833128035134,False
2025-06-17 21:36:17.340944,22.554269403983845,False
2025-06-17 21:37:17.340944,22.15862328234516,False
2025-06-17 21:38:17.340944,22.495396811043243,False
2025-06-17 21:39:17.340944,21.819727303162825,False
2025-06-17 21:40:17.340944,22.326797436815315,False
2025-06-17 21:41:17.340944,22.071216233301673,False
2025-06-17 21:42:17.340944,21.618506318785165,False
2025-06-17 21:43:17.340944,22.151480008172378,False
2025-06-17 21:44:17.340944,22.282674484845177,False
2025-06-17 21:45:17.340944,22.188502624188864,False
2025-06-17 21:46:17.340944,22.873045245149598,False
2025-06-17 21:47:17.340944,22.733079166617348,False
2025-06-17 21:48:17.340944,22.832281209878673,False
2025-06-17 21:49:17.340944,21.87791528910295,False
2025-06-17 21:50:17.340944,21.736748133618555,False
2025-06-17 21:51:17.340944,21.618693785253836,False
2025-06-17 21:52:17.340944,22.42261097760779,False
2025-06-17 21:53:17.340944,22.225112836090968,False
2025-06-17 21:54:17.340944,21.690642767268955,False
2025-06-17 21:55:17.340944,23.901348035325874,False
2025-06-17 21:56:17.340944,22.455987855983572,False
2025-06-17 21:57:17.340944,22.148733311118033,False
2025-06-17 21:58:17.340944,22.12975723878674,False
2025-06-17 21:59:17.340944,22.446827526776506,False
2025-06-17 22:00:17.340944,22.643490807526952,False
2025-06-17 22:01:17.340944,22.11476604561193,False
2025-06-17 22:02:17.340944,21.813306090742568,False
2025-06-17 22:03:17.340944,22.343114095464767,False
2025-06-17 22:04:17.340944,21.976675580874595,False
2025-06-17 22:05:17.340944,22.37062806115693,False
2025-06-17 22:06:17.340944,22.824281795276253,False
2025-06-17 22:07:17.340944,22.077268595403236,False
2025-06-17 22:08:17.340944,22.650667731761345,False
2025-06-17 22:09:17.340944,22.059304580160287,False
2025-06-17 22:10:17.340944,22.48815495658156,False
2025-06-17 22:11:17.340944,22.487136447110394,False
2025-06-17 22:12:17.340944,22.733546579131033,False
2025-06-17 22:13:17.340944,23.036209329296675,False
2025-06-17 22:14:17.340944,22.437910857692604,False
2025-06-17 22:15:17.340944,23.144469048164115,False
2025-06-17 22:16:17.340944,23.03768355662814,False
2025-06-17 22:17:17.340944,22.8421820484635,False
2025-06-17 22:18:17.340944,22.385449410015575,False
2025-06-17 22:19:17.340944,23.554842872116698,False
2025-06-17 22:20:17.340944,22.812964204625064,False
2025-06-17 22:21:17.340944,23.67361885507544,False
2025-06-17 22:22:17.340944,22.507114564675188,False
2025-06-17 22:23:17.340944,22.946970892172498,False
2025-06-17 22:24:17.340944,22.97404650011203,False
2025-06-17 22:25:17.340944,22.764040744322624,False
2025-06-17 22:26:17.340944,23.520209307924155,False
2025-06-17 22:27:17.340944,21.894642699987493,False
2025-06-17 22:28:17.340944,23.48949832103599,False
2025-06-17 22:29:17.340944,24.44740256362716,False
2025-06-17 22:30:17.340944,23.340326519288045,False
2025-06-17 22:31:17.340944,23.226003849147315,False
2025-06-17 22:32:17.340944,23.497716737961213,False
2025-06-17 22:33:17.340944,23.885204887087763,False
2025-06-17 22:34:17.340944,23.083365952104447,False
2025-06-17 22:35:17.340944,22.98461475652163,False
2025-06-17 22:36:17.340944,22.356510961804386,False
2025-06-17 22:37:17.340944,22.743749404373247,False
2025-06-17 22:38:17.340944,23.331195969640834,False
2025-06-17 22:39:17.340944,22.520314018018865,False
2025-06-17 22:40:17.340944,23.305430067414797,False
2025-06-17 22:41:17.340944,24.083742146897443,False
2025-06-17 22:42:17.340944,23.488163141306977,False
2025-06-17 22:43:17.340944,23.374300659174235,False
2025-06-17 22:44:17.340944,23.44855011653715,False
2025-06-17 22:45:17.340944,23.2761336773363,False
2025-06-17 22:46:17.340944,23.839904520959195,False
2025-06-17 22:47:17.340944,22.98930162532177,False
2025-06-17 22:48:17.340944,23.283309698639687,False
2025-06-17 22:49:17.340944,23.613354050100398,False
2025-06-17 22:50:17.340944,24.12560962927305,False
2025-06-17 22:51:17.340944,23.05568745227689,False
2025-06-17 22:52:17.340944,23.657156983448722,False
2025-06-17 22:53:17.340944,23.633278246038472,False
2025-06-17 22:54:17.340944,24.59543663831845,False
2025-06-17 22:55:17.340944,23.80960185332207,False
2025-06-17 22:56:17.340944,23.475711153446472,False
2025-06-17 22:57:17.340944,22.939762695328284,False
2025-06-17 22:58:17.340944,23.406417009640396,False
2025-06-17 22:59:17.340944,23.455997752268644,False
2025-06-17 23:00:17.340944,23.415757338934547,False
2025-06-17 23:01:17.340944,23.668857488299697,False
2025-06-17 23:02:17.340944,24.113465583103803,False
2025-06-17 23:03:17.340944,24.39714196202075,False
2025-06-17 23:04:17.340944,23.60680534776248,False
2025-06-17 23:05:17.340944,23.441929325640153,False
2025-06-17 23:06:17.340944,24.104125584885583,False
2025-06-17 23:07:17.340944,23.90353969719954,False
2025-06-17 23:08:17.340944,23.401546930770117,False
2025-06-17 23:09:17.340944,23.519668005286416,False
2025-06-17 23:10:17.340944,24.8713716060033,False
2025-06-17 23:11:17.340944,24.30978003801711,False
2025-06-17 23:12:17.340944,24.27801591963425,False
2025-06-17 23:13:17.340944,23.316287165998947,False
2025-06-17 23:14:17.340944,24.2319255756535,False
2025-06-17 23:15:17.340944,25.48762017994068,False
2025-06-17 23:16:17.340944,24.098485828305872,False
2025-06-17 23:17:17.340944,24.501731957375174,False
2025-06-17 23:18:17.340944,24.885199500778864,False
2025-06-17 23:19:17.340944,24.031130307385315,False
2025-06-17 23:20:17.340944,23.83964101596642,False
2025-06-17 23:21:17.340944,24.608446316870722,False
2025-06-17 23:22:17.340944,24.5362842954357,False
2025-06-17 23:23:17.340944,23.777368952498197,False
2025-06-17 23:24:17.340944,23.42517845630942,False
2025-06-17 23:25:17.340944,23.77287204016239,False
2025-06-17 23:26:17.340944,23.785606116179714,False
2025-06-17 23:27:17.340944,24.508903911195564,False
2025-06-17 23:28:17.340944,23.51530957450399,False
2025-06-17 23:29:17.340944,24.37165559081373,False
2025-06-17 23:30:17.340944,24.75608490824519,False
2025-06-17 23:31:17.340944,24.894708089771168,False
2025-06-17 23:32:17.340944,23.432807239523836,False
2025-06-17 23:33:17.340944,25.124430041780773,False
2025-06-17 23:34:17.340944,24.442737545205276,False
2025-06-17 23:35:17.340944,24.768306374278723,False
