timestamp,viscosity,is_anomaly_viscosity
2025-06-11 16:06:17.340944,46.14149725741368,False
2025-06-11 16:07:17.340944,45.01049202777479,False
2025-06-11 16:08:17.340944,45.7719211880818,False
2025-06-11 16:09:17.340944,46.80268386071973,False
2025-06-11 16:10:17.340944,45.00599797834509,False
2025-06-11 16:11:17.340944,44.809814636598105,False
2025-06-11 16:12:17.340944,46.454932818556294,False
2025-06-11 16:13:17.340944,44.90137056430909,False
2025-06-11 16:14:17.340944,46.85575267591325,False
2025-06-11 16:15:17.340944,46.19543370824542,False
2025-06-11 16:16:17.340944,45.43222574377191,False
2025-06-11 16:17:17.340944,45.28211638097397,False
2025-06-11 16:18:17.340944,42.92905290084148,False
2025-06-11 16:19:17.340944,44.603916529082184,False
2025-06-11 16:20:17.340944,44.32417722691266,False
2025-06-11 16:21:17.340944,45.205679222397706,False
2025-06-11 16:22:17.340944,45.63795581975513,False
2025-06-11 16:23:17.340944,45.08874979195604,False
2025-06-11 16:24:17.340944,46.21734653335069,False
2025-06-11 16:25:17.340944,46.58864739645143,False
2025-06-11 16:26:17.340944,44.47766638712163,False
2025-06-11 16:27:17.340944,46.33403636791446,False
2025-06-11 16:28:17.340944,45.41894577670378,False
2025-06-11 16:29:17.340944,46.29434779930272,False
2025-06-11 16:30:17.340944,46.830373954318055,False
2025-06-11 16:31:17.340944,44.32344043823185,False
2025-06-11 16:32:17.340944,46.084140082259765,False
2025-06-11 16:33:17.340944,46.09480857101143,False
2025-06-11 16:34:17.340944,44.52372843728766,False
2025-06-11 16:35:17.340944,46.04742394206129,False
2025-06-11 16:36:17.340944,46.07336858019179,False
2025-06-11 16:37:17.340944,46.70083058252378,False
2025-06-11 16:38:17.340944,45.44442178338989,False
2025-06-11 16:39:17.340944,45.86557812725634,False
2025-06-11 16:40:17.340944,45.40457675762804,False
2025-06-11 16:41:17.340944,45.36634722775547,False
2025-06-11 16:42:17.340944,44.870130715547006,False
2025-06-11 16:43:17.340944,46.452716605090956,False
2025-06-11 16:44:17.340944,45.69112630599693,False
2025-06-11 16:45:17.340944,42.74675457838872,False
2025-06-11 16:46:17.340944,44.39857000328835,False
2025-06-11 16:47:17.340944,48.44361053227756,False
2025-06-11 16:48:17.340944,45.27320159488817,False
2025-06-11 16:49:17.340944,44.0432106760593,False
2025-06-11 16:50:17.340944,46.065336374192704,False
2025-06-11 16:51:17.340944,45.52001016458755,False
2025-06-11 16:52:17.340944,45.1534005284094,False
2025-06-11 16:53:17.340944,44.54895621192733,False
2025-06-11 16:54:17.340944,44.9986663476304,False
2025-06-11 16:55:17.340944,46.003732664429975,False
2025-06-11 16:56:17.340944,44.06176888080081,False
2025-06-11 16:57:17.340944,45.765610446672554,False
2025-06-11 16:58:17.340944,44.48462214280873,False
2025-06-11 16:59:17.340944,44.91917201000297,False
2025-06-11 17:00:17.340944,45.738580150993386,False
2025-06-11 17:01:17.340944,44.12707971682374,False
2025-06-11 17:02:17.340944,45.30769576850742,False
2025-06-11 17:03:17.340944,45.3527491755022,False
2025-06-11 17:04:17.340944,45.77081651322099,False
2025-06-11 17:05:17.340944,45.691640599090455,False
2025-06-11 17:06:17.340944,43.20049533580767,False
2025-06-11 17:07:17.340944,46.338847404379194,False
2025-06-11 17:08:17.340944,45.496278680603794,False
2025-06-11 17:09:17.340944,43.37808620595416,False
2025-06-11 17:10:17.340944,43.16501745006782,False
2025-06-11 17:11:17.340944,45.02378461756849,False
2025-06-11 17:12:17.340944,43.09037248601612,False
2025-06-11 17:13:17.340944,44.8399384964575,False
2025-06-11 17:14:17.340944,45.74143493527425,False
2025-06-11 17:15:17.340944,46.63482162211309,False
2025-06-11 17:16:17.340944,44.65042255865127,False
2025-06-11 17:17:17.340944,43.457902505188315,False
2025-06-11 17:18:17.340944,45.26160485069352,False
2025-06-11 17:19:17.340944,44.837207661376304,False
2025-06-11 17:20:17.340944,45.35866025661365,False
2025-06-11 17:21:17.340944,45.43482482101547,False
2025-06-11 17:22:17.340944,45.19581568659952,False
2025-06-11 17:23:17.340944,43.698575864047,False
2025-06-11 17:24:17.340944,43.821551943426094,False
2025-06-11 17:25:17.340944,44.76486983469211,False
2025-06-11 17:26:17.340944,44.01707994174197,False
2025-06-11 17:27:17.340944,46.58488173596788,False
2025-06-11 17:28:17.340944,45.324180678169064,False
2025-06-11 17:29:17.340944,45.11871666712759,False
2025-06-11 17:30:17.340944,43.54804186575657,False
2025-06-11 17:31:17.340944,44.55039986951418,False
2025-06-11 17:32:17.340944,45.15322416984917,False
2025-06-11 17:33:17.340944,44.37703570147786,False
2025-06-11 17:34:17.340944,45.04983034705756,False
2025-06-11 17:35:17.340944,41.290693779005075,False
2025-06-11 17:36:17.340944,44.946757794918966,False
2025-06-11 17:37:17.340944,45.20511126988174,False
2025-06-11 17:38:17.340944,44.51244253453315,False
2025-06-11 17:39:17.340944,44.276983928099284,False
2025-06-11 17:40:17.340944,43.90276636091205,False
2025-06-11 17:41:17.340944,45.60649261869648,False
2025-06-11 17:42:17.340944,44.28374664003212,False
2025-06-11 17:43:17.340944,45.47423821223068,False
2025-06-11 17:44:17.340944,44.09882219106899,False
2025-06-11 17:45:17.340944,45.67232518445601,False
2025-06-11 17:46:17.340944,45.120498276329975,False
2025-06-11 17:47:17.340944,46.60601997960023,False
2025-06-11 17:48:17.340944,44.094504865614695,False
2025-06-11 17:49:17.340944,45.35776562300362,False
2025-06-11 17:50:17.340944,45.51485274328362,False
2025-06-11 17:51:17.340944,45.31814987614529,False
2025-06-11 17:52:17.340944,43.55527243586628,False
2025-06-11 17:53:17.340944,45.333240412033284,False
2025-06-11 17:54:17.340944,45.498573966888685,False
2025-06-11 17:55:17.340944,44.3432892105614,False
2025-06-11 17:56:17.340944,46.32209719308241,False
2025-06-11 17:57:17.340944,45.793300427668434,False
2025-06-11 17:58:17.340944,45.79481728199172,False
2025-06-11 17:59:17.340944,45.532343389272846,False
2025-06-11 18:00:17.340944,44.79849500345776,False
2025-06-11 18:01:17.340944,46.53279708618984,False
2025-06-11 18:02:17.340944,46.32780101744045,False
2025-06-11 18:03:17.340944,45.657340061091794,False
2025-06-11 18:04:17.340944,45.52624554058406,False
2025-06-11 18:05:17.340944,42.99916764974848,False
2025-06-11 18:06:17.340944,44.23054980692514,False
2025-06-11 18:07:17.340944,42.91231251372974,False
2025-06-11 18:08:17.340944,44.68138819848503,False
2025-06-11 18:09:17.340944,45.56352802273807,False
2025-06-11 18:10:17.340944,43.30925516196732,False
2025-06-11 18:11:17.340944,44.94632060839161,False
2025-06-11 18:12:17.340944,45.55304988923658,False
2025-06-11 18:13:17.340944,44.94899411420308,False
2025-06-11 18:14:17.340944,45.03782448416913,False
2025-06-11 18:15:17.340944,44.36921024682463,False
2025-06-11 18:16:17.340944,42.9910470236393,False
2025-06-11 18:17:17.340944,47.074623049768725,False
2025-06-11 18:18:17.340944,45.32799678192683,False
2025-06-11 18:19:17.340944,46.584878890203896,False
2025-06-11 18:20:17.340944,44.44528569341863,False
2025-06-11 18:21:17.340944,43.81968616326059,False
2025-06-11 18:22:17.340944,46.08138590326988,False
2025-06-11 18:23:17.340944,45.27488927696992,False
2025-06-11 18:24:17.340944,45.38796904431816,False
2025-06-11 18:25:17.340944,44.882503824736084,False
2025-06-11 18:26:17.340944,45.14281323627466,False
2025-06-11 18:27:17.340944,43.97373501656996,False
2025-06-11 18:28:17.340944,46.73404940339881,False
2025-06-11 18:29:17.340944,44.04513235298525,False
2025-06-11 18:30:17.340944,45.17874659285658,False
2025-06-11 18:31:17.340944,45.897423960119866,False
2025-06-11 18:32:17.340944,44.7137923657139,False
2025-06-11 18:33:17.340944,45.252067692297246,False
2025-06-11 18:34:17.340944,46.376249802925834,False
2025-06-11 18:35:17.340944,45.057898030707065,False
2025-06-11 18:36:17.340944,45.867878316882795,False
2025-06-11 18:37:17.340944,44.25552815087611,False
2025-06-11 18:38:17.340944,46.63974669454227,False
2025-06-11 18:39:17.340944,43.90769286066504,False
2025-06-11 18:40:17.340944,45.63890980780153,False
2025-06-11 18:41:17.340944,44.614908502985195,False
2025-06-11 18:42:17.340944,44.82297929288768,False
2025-06-11 18:43:17.340944,44.80827963486829,False
2025-06-11 18:44:17.340944,45.239133378035994,False
2025-06-11 18:45:17.340944,44.730168853719974,False
2025-06-11 18:46:17.340944,46.04722445927811,False
2025-06-11 18:47:17.340944,43.476207982580476,False
2025-06-11 18:48:17.340944,44.163417104698034,False
2025-06-11 18:49:17.340944,44.659775620258124,False
2025-06-11 18:50:17.340944,43.084411928974795,False
2025-06-11 18:51:17.340944,45.617424994463725,False
2025-06-11 18:52:17.340944,42.70676240266157,False
2025-06-11 18:53:17.340944,44.83250231483532,False
2025-06-11 18:54:17.340944,44.15958036688751,False
2025-06-11 18:55:17.340944,44.23853145413648,False
2025-06-11 18:56:17.340944,45.40692628965632,False
2025-06-11 18:57:17.340944,45.24626444608438,False
2025-06-11 18:58:17.340944,43.240274138086896,False
2025-06-11 18:59:17.340944,44.72391538846338,False
2025-06-11 19:00:17.340944,46.65608022825295,False
2025-06-11 19:01:17.340944,47.459161203848524,False
2025-06-11 19:02:17.340944,44.228922759461916,False
2025-06-11 19:03:17.340944,45.68662057896108,False
2025-06-11 19:04:17.340944,44.509216829144705,False
2025-06-11 19:05:17.340944,46.40871411826091,False
2025-06-11 19:06:17.340944,44.766935504498925,False
2025-06-11 19:07:17.340944,46.24851154401769,False
2025-06-11 19:08:17.340944,43.29082296694415,False
2025-06-11 19:09:17.340944,44.90148207762104,False
2025-06-11 19:10:17.340944,45.433834631118955,False
2025-06-11 19:11:17.340944,45.72716797259541,False
2025-06-11 19:12:17.340944,44.31432935887503,False
2025-06-11 19:13:17.340944,45.00943392664337,False
2025-06-11 19:14:17.340944,44.749630278878215,False
2025-06-11 19:15:17.340944,45.61777005450149,False
2025-06-11 19:16:17.340944,46.76240659034441,False
2025-06-11 19:17:17.340944,45.467996100443216,False
2025-06-11 19:18:17.340944,44.31889319731785,False
2025-06-11 19:19:17.340944,43.789365154078425,False
2025-06-11 19:20:17.340944,46.58510870999351,False
2025-06-11 19:21:17.340944,44.7997800505469,False
2025-06-11 19:22:17.340944,45.592144446931904,False
2025-06-11 19:23:17.340944,45.57330259969776,False
2025-06-11 19:24:17.340944,44.99284475327997,False
2025-06-11 19:25:17.340944,45.02527784256017,False
2025-06-11 19:26:17.340944,45.50064410971809,False
2025-06-11 19:27:17.340944,46.00574217358709,False
2025-06-11 19:28:17.340944,45.209678506100005,False
2025-06-11 19:29:17.340944,44.150849769800814,False
2025-06-11 19:30:17.340944,45.93965734448213,False
2025-06-11 19:31:17.340944,46.252043120585355,False
2025-06-11 19:32:17.340944,46.218750743826504,False
2025-06-11 19:33:17.340944,44.31927448881352,False
2025-06-11 19:34:17.340944,45.002410982820095,False
2025-06-11 19:35:17.340944,46.11029946589264,False
2025-06-11 19:36:17.340944,47.522720425583884,False
2025-06-11 19:37:17.340944,45.091862694622264,False
2025-06-11 19:38:17.340944,44.61620661920291,False
2025-06-11 19:39:17.340944,42.93456176903126,False
2025-06-11 19:40:17.340944,46.34426002480089,False
2025-06-11 19:41:17.340944,47.94415054392745,False
2025-06-11 19:42:17.340944,44.10244343031607,False
2025-06-11 19:43:17.340944,45.399494417956824,False
2025-06-11 19:44:17.340944,44.26808547006894,False
2025-06-11 19:45:17.340944,45.67623554053683,False
2025-06-11 19:46:17.340944,43.35137319445461,False
2025-06-11 19:47:17.340944,47.47343102404471,False
2025-06-11 19:48:17.340944,44.26038964876086,False
2025-06-11 19:49:17.340944,46.71084349404164,False
2025-06-11 19:50:17.340944,44.59263850474695,False
2025-06-11 19:51:17.340944,45.854116648746356,False
2025-06-11 19:52:17.340944,45.94856892349114,False
2025-06-11 19:53:17.340944,44.96777950345553,False
2025-06-11 19:54:17.340944,45.919650873949436,False
2025-06-11 19:55:17.340944,43.63680271209238,False
2025-06-11 19:56:17.340944,44.90986702191889,False
2025-06-11 19:57:17.340944,46.534257036067935,False
2025-06-11 19:58:17.340944,46.22623307103794,False
2025-06-11 19:59:17.340944,44.104819721780274,False
2025-06-11 20:00:17.340944,47.014923732438945,False
2025-06-11 20:01:17.340944,45.95176936829181,False
2025-06-11 20:02:17.340944,45.69756057914282,False
2025-06-11 20:03:17.340944,45.16162286288273,False
2025-06-11 20:04:17.340944,45.71391491880114,False
2025-06-11 20:05:17.340944,46.95654047639802,False
2025-06-11 20:06:17.340944,44.169550366873885,False
2025-06-11 20:07:17.340944,45.6462641849001,False
2025-06-11 20:08:17.340944,45.735641096745056,False
2025-06-11 20:09:17.340944,44.70681687943267,False
2025-06-11 20:10:17.340944,45.81155828358919,False
2025-06-11 20:11:17.340944,47.0064530125201,False
2025-06-11 20:12:17.340944,45.34302846447323,False
2025-06-11 20:13:17.340944,45.35449018989041,False
2025-06-11 20:14:17.340944,46.05609581155641,False
2025-06-11 20:15:17.340944,46.15548591843738,False
2025-06-11 20:16:17.340944,46.39491050006725,False
2025-06-11 20:17:17.340944,46.666663583492024,False
2025-06-11 20:18:17.340944,45.66918899074723,False
2025-06-11 20:19:17.340944,46.10761722660967,False
2025-06-11 20:20:17.340944,44.557617287481364,False
2025-06-11 20:21:17.340944,46.401763830937725,False
2025-06-11 20:22:17.340944,46.1166276560568,False
2025-06-11 20:23:17.340944,47.01977127630704,False
2025-06-11 20:24:17.340944,47.140500195913134,False
2025-06-11 20:25:17.340944,45.093131390856016,False
2025-06-11 20:26:17.340944,46.25746978621475,False
2025-06-11 20:27:17.340944,45.60570118402758,False
2025-06-11 20:28:17.340944,45.79701078491697,False
2025-06-11 20:29:17.340944,45.96747919023016,False
2025-06-11 20:30:17.340944,45.057511102177884,False
2025-06-11 20:31:17.340944,45.26339308138562,False
2025-06-11 20:32:17.340944,44.60038593476088,False
2025-06-11 20:33:17.340944,44.74503142273139,False
2025-06-11 20:34:17.340944,46.40940554156496,False
2025-06-11 20:35:17.340944,44.63048008730381,False
2025-06-11 20:36:17.340944,46.04901075705279,False
2025-06-11 20:37:17.340944,45.07405813646068,False
2025-06-11 20:38:17.340944,46.13055198363592,False
2025-06-11 20:39:17.340944,47.01335510806368,False
2025-06-11 20:40:17.340944,46.11525787890567,False
2025-06-11 20:41:17.340944,45.419431993072536,False
2025-06-11 20:42:17.340944,46.2977959761297,False
2025-06-11 20:43:17.340944,45.540503301356736,False
2025-06-11 20:44:17.340944,46.214646275995506,False
2025-06-11 20:45:17.340944,47.70804259390263,False
2025-06-11 20:46:17.340944,45.65240692595653,False
2025-06-11 20:47:17.340944,44.01175699203983,False
2025-06-11 20:48:17.340944,45.66498657920346,False
2025-06-11 20:49:17.340944,46.675888626236464,False
2025-06-11 20:50:17.340944,48.53700910712211,False
2025-06-11 20:51:17.340944,47.24002529798325,False
2025-06-11 20:52:17.340944,45.037603265249416,False
2025-06-11 20:53:17.340944,45.449801507106805,False
2025-06-11 20:54:17.340944,46.139704926336826,False
2025-06-11 20:55:17.340944,45.972124719882906,False
2025-06-11 20:56:17.340944,45.6951622879243,False
2025-06-11 20:57:17.340944,45.789887460447844,False
2025-06-11 20:58:17.340944,46.276440934934556,False
2025-06-11 20:59:17.340944,45.1848282011397,False
2025-06-11 21:00:17.340944,44.94236610190252,False
2025-06-11 21:01:17.340944,46.65133139045131,False
2025-06-11 21:02:17.340944,45.986262782741605,False
2025-06-11 21:03:17.340944,46.89349558866433,False
2025-06-11 21:04:17.340944,46.155093926276955,False
2025-06-11 21:05:17.340944,47.34810083422233,False
2025-06-11 21:06:17.340944,47.60743408897538,False
2025-06-11 21:07:17.340944,47.662764496472946,False
2025-06-11 21:08:17.340944,46.88666611409285,False
2025-06-11 21:09:17.340944,48.00438885860558,False
2025-06-11 21:10:17.340944,45.05491876635338,False
2025-06-11 21:11:17.340944,46.4091508177865,False
2025-06-11 21:12:17.340944,44.651235933751884,False
2025-06-11 21:13:17.340944,46.71949712492874,False
2025-06-11 21:14:17.340944,47.988090966697705,False
2025-06-11 21:15:17.340944,45.98470408848958,False
2025-06-11 21:16:17.340944,46.98927376705058,False
2025-06-11 21:17:17.340944,46.43353227739658,False
2025-06-11 21:18:17.340944,44.51498974621488,False
2025-06-11 21:19:17.340944,46.73079043307656,False
2025-06-11 21:20:17.340944,47.661000738811644,False
2025-06-11 21:21:17.340944,45.28468953473032,False
2025-06-11 21:22:17.340944,46.27397767660664,False
2025-06-11 21:23:17.340944,47.875098072619075,False
2025-06-11 21:24:17.340944,47.98046540748472,False
2025-06-11 21:25:17.340944,47.20249210058556,False
2025-06-11 21:26:17.340944,46.25447410847121,False
2025-06-11 21:27:17.340944,46.541428480737316,False
2025-06-11 21:28:17.340944,47.24103899221893,False
2025-06-11 21:29:17.340944,46.029333694597675,False
2025-06-11 21:30:17.340944,44.62205946393228,False
2025-06-11 21:31:17.340944,46.82478822181539,False
2025-06-11 21:32:17.340944,47.37060955173674,False
2025-06-11 21:33:17.340944,48.504995655551845,False
2025-06-11 21:34:17.340944,46.44375622877072,False
2025-06-11 21:35:17.340944,45.37746854091081,False
2025-06-11 21:36:17.340944,46.185436475652025,False
2025-06-11 21:37:17.340944,47.19900496846648,False
2025-06-11 21:38:17.340944,47.37607787712747,False
2025-06-11 21:39:17.340944,46.882171341017155,False
2025-06-11 21:40:17.340944,47.68021663940192,False
2025-06-11 21:41:17.340944,45.3418659030445,False
2025-06-11 21:42:17.340944,48.192363289633484,False
2025-06-11 21:43:17.340944,47.79202991388746,False
2025-06-11 21:44:17.340944,47.00298863735066,False
2025-06-11 21:45:17.340944,46.7200280747286,False
2025-06-11 21:46:17.340944,48.550603953259674,False
2025-06-11 21:47:17.340944,45.92467539642293,False
2025-06-11 21:48:17.340944,47.90512228292831,False
2025-06-11 21:49:17.340944,46.90417200561884,False
2025-06-11 21:50:17.340944,49.1613708853212,False
2025-06-11 21:51:17.340944,48.94075564453897,False
2025-06-11 21:52:17.340944,46.60682814090723,False
2025-06-11 21:53:17.340944,46.69990286603013,False
2025-06-11 21:54:17.340944,47.16567171817492,False
2025-06-11 21:55:17.340944,48.42781876565451,False
2025-06-11 21:56:17.340944,47.734701651641345,False
2025-06-11 21:57:17.340944,46.97897557824797,False
2025-06-11 21:58:17.340944,48.32683786178649,False
2025-06-11 21:59:17.340944,49.22845495147699,False
2025-06-11 22:00:17.340944,48.55176932522927,False
2025-06-11 22:01:17.340944,47.07944258376616,False
2025-06-11 22:02:17.340944,46.11993168333521,False
2025-06-11 22:03:17.340944,47.80675546600762,False
2025-06-11 22:04:17.340944,47.8541737821838,False
2025-06-11 22:05:17.340944,48.900966450281146,False
2025-06-11 22:06:17.340944,50.89349467948929,False
2025-06-11 22:07:17.340944,46.825818420672306,False
2025-06-11 22:08:17.340944,46.58265250319734,False
2025-06-11 22:09:17.340944,48.70497950424269,False
2025-06-11 22:10:17.340944,47.69392324659399,False
2025-06-11 22:11:17.340944,47.06643327321241,False
2025-06-11 22:12:17.340944,49.23310057487333,False
2025-06-11 22:13:17.340944,46.87210318251256,False
2025-06-11 22:14:17.340944,49.42461046951505,False
2025-06-11 22:15:17.340944,48.26317245039422,False
2025-06-11 22:16:17.340944,46.58459334893929,False
2025-06-11 22:17:17.340944,48.42744508897768,False
2025-06-11 22:18:17.340944,47.63349627917496,False
2025-06-11 22:19:17.340944,47.05263791445305,False
2025-06-11 22:20:17.340944,47.27240068014752,False
2025-06-11 22:21:17.340944,48.55430848004357,False
2025-06-11 22:22:17.340944,48.0530604663315,False
2025-06-11 22:23:17.340944,47.226096091568444,False
2025-06-11 22:24:17.340944,48.53279220612299,False
2025-06-11 22:25:17.340944,47.55572107311875,False
2025-06-11 22:26:17.340944,47.116938440547194,False
2025-06-11 22:27:17.340944,48.991310928057395,False
2025-06-11 22:28:17.340944,48.33458168742744,False
2025-06-11 22:29:17.340944,48.62526005440958,False
2025-06-11 22:30:17.340944,47.89730401800932,False
2025-06-11 22:31:17.340944,47.340698971335,False
2025-06-11 22:32:17.340944,46.483930760129226,False
2025-06-11 22:33:17.340944,48.12513804806392,False
2025-06-11 22:34:17.340944,49.44423742913426,False
2025-06-11 22:35:17.340944,48.95068641234155,False
2025-06-11 22:36:17.340944,49.585146244436906,False
2025-06-11 22:37:17.340944,48.88757559576461,False
2025-06-11 22:38:17.340944,49.6123702797813,False
2025-06-11 22:39:17.340944,48.007796519038486,False
2025-06-11 22:40:17.340944,47.75117579345308,False
2025-06-11 22:41:17.340944,47.551220708232854,False
2025-06-11 22:42:17.340944,47.905276334005215,False
2025-06-11 22:43:17.340944,48.445045906573256,False
2025-06-11 22:44:17.340944,48.00022556488112,False
2025-06-11 22:45:17.340944,49.79462068748629,False
2025-06-11 22:46:17.340944,47.5278930051414,False
2025-06-11 22:47:17.340944,47.378185218238805,False
2025-06-11 22:48:17.340944,48.444249702072355,False
2025-06-11 22:49:17.340944,48.50300921562591,False
2025-06-11 22:50:17.340944,49.52286806909283,False
2025-06-11 22:51:17.340944,47.99610287198954,False
2025-06-11 22:52:17.340944,47.80036326991216,False
2025-06-11 22:53:17.340944,48.268108755526725,False
2025-06-11 22:54:17.340944,48.11803859012384,False
2025-06-11 22:55:17.340944,49.75692582088726,False
2025-06-11 22:56:17.340944,48.69813018643272,False
2025-06-11 22:57:17.340944,49.312284730603395,False
2025-06-11 22:58:17.340944,48.107375182726656,False
2025-06-11 22:59:17.340944,48.332506365809145,False
2025-06-11 23:00:17.340944,48.71044063592214,False
2025-06-11 23:01:17.340944,46.82834455728785,False
2025-06-11 23:02:17.340944,49.23389977173196,False
2025-06-11 23:03:17.340944,47.6829872378194,False
2025-06-11 23:04:17.340944,47.50617115622033,False
2025-06-11 23:05:17.340944,49.019984084127486,False
2025-06-11 23:06:17.340944,48.701361507782494,False
2025-06-11 23:07:17.340944,47.946086560663844,False
2025-06-11 23:08:17.340944,49.59918183160377,False
2025-06-11 23:09:17.340944,48.300148691584255,False
2025-06-11 23:10:17.340944,49.22960324875474,False
2025-06-11 23:11:17.340944,47.87544422945825,False
2025-06-11 23:12:17.340944,49.05476761561274,False
2025-06-11 23:13:17.340944,50.72819821524431,False
2025-06-11 23:14:17.340944,47.78635327359313,False
2025-06-11 23:15:17.340944,49.75619192481458,False
2025-06-11 23:16:17.340944,48.4172112403272,False
2025-06-11 23:17:17.340944,48.16693492085042,False
2025-06-11 23:18:17.340944,50.16316326712566,False
2025-06-11 23:19:17.340944,47.377705753544156,False
2025-06-11 23:20:17.340944,49.74384777382935,False
2025-06-11 23:21:17.340944,47.169960152676836,False
2025-06-11 23:22:17.340944,45.94265282913906,False
2025-06-11 23:23:17.340944,49.05578268287934,False
2025-06-11 23:24:17.340944,49.48429594271084,False
2025-06-11 23:25:17.340944,48.69347801127718,False
2025-06-11 23:26:17.340944,48.049169934461716,False
2025-06-11 23:27:17.340944,50.24598645363177,False
2025-06-11 23:28:17.340944,47.51768336980271,False
2025-06-11 23:29:17.340944,50.181716830377624,False
2025-06-11 23:30:17.340944,49.5275662889496,False
2025-06-11 23:31:17.340944,49.695579486635104,False
2025-06-11 23:32:17.340944,49.480380935257465,False
2025-06-11 23:33:17.340944,49.2787027011977,False
2025-06-11 23:34:17.340944,49.84352753719055,False
2025-06-11 23:35:17.340944,47.83185408417396,False
2025-06-11 23:36:17.340944,48.3446136235648,False
2025-06-11 23:37:17.340944,49.91445702924627,False
2025-06-11 23:38:17.340944,48.35251006888464,False
2025-06-11 23:39:17.340944,49.02752985365792,False
2025-06-11 23:40:17.340944,49.5961876671334,False
2025-06-11 23:41:17.340944,50.06553393969586,False
2025-06-11 23:42:17.340944,48.08676672909212,False
2025-06-11 23:43:17.340944,50.25009374981156,False
2025-06-11 23:44:17.340944,47.988999036217095,False
2025-06-11 23:45:17.340944,50.17285458711598,False
2025-06-11 23:46:17.340944,50.46152896089357,False
2025-06-11 23:47:17.340944,51.24379135916559,False
2025-06-11 23:48:17.340944,51.070539141140884,False
2025-06-11 23:49:17.340944,49.29836672166171,False
2025-06-11 23:50:17.340944,51.85656386442945,False
2025-06-11 23:51:17.340944,49.23945250619391,False
2025-06-11 23:52:17.340944,50.30430698507249,False
2025-06-11 23:53:17.340944,49.43872515749355,False
2025-06-11 23:54:17.340944,52.13599999109386,False
2025-06-11 23:55:17.340944,51.479841733407184,False
2025-06-11 23:56:17.340944,50.38332680567887,False
2025-06-11 23:57:17.340944,49.73636053854196,False
2025-06-11 23:58:17.340944,49.481517754664544,False
2025-06-11 23:59:17.340944,49.57785303367653,False
2025-06-12 00:00:17.340944,51.03121584784781,False
2025-06-12 00:01:17.340944,49.36134776840902,False
2025-06-12 00:02:17.340944,48.61926595163144,False
2025-06-12 00:03:17.340944,49.98449163908916,False
2025-06-12 00:04:17.340944,52.51032787864096,False
2025-06-12 00:05:17.340944,49.63686050710515,False
2025-06-12 00:06:17.340944,49.988878369365345,False
2025-06-12 00:07:17.340944,51.45102269673073,False
2025-06-12 00:08:17.340944,49.12856256151085,False
2025-06-12 00:09:17.340944,49.55208443247942,False
2025-06-12 00:10:17.340944,50.5070486061094,False
2025-06-12 00:11:17.340944,49.81376404101357,False
2025-06-12 00:12:17.340944,50.372266834240875,False
2025-06-12 00:13:17.340944,49.73194213854836,False
2025-06-12 00:14:17.340944,49.09185338036286,False
2025-06-12 00:15:17.340944,48.96261569126409,False
2025-06-12 00:16:17.340944,49.95843705452988,False
2025-06-12 00:17:17.340944,52.05804882226177,False
2025-06-12 00:18:17.340944,51.768128118385995,False
2025-06-12 00:19:17.340944,49.73263365254659,False
2025-06-12 00:20:17.340944,49.90543744551713,False
2025-06-12 00:21:17.340944,50.28464111303383,False
2025-06-12 00:22:17.340944,50.90309799038908,False
2025-06-12 00:23:17.340944,50.757166173170376,False
2025-06-12 00:24:17.340944,50.883358918069824,False
2025-06-12 00:25:17.340944,50.942759524136044,False
2025-06-12 00:26:17.340944,51.148594398301746,False
2025-06-12 00:27:17.340944,49.2356455026835,False
2025-06-12 00:28:17.340944,51.35862484608162,False
2025-06-12 00:29:17.340944,49.78325573455917,False
2025-06-12 00:30:17.340944,52.152829937993765,False
2025-06-12 00:31:17.340944,52.24503968232834,False
2025-06-12 00:32:17.340944,51.07920132049095,False
2025-06-12 00:33:17.340944,51.14498550080592,False
2025-06-12 00:34:17.340944,52.020624637990124,False
2025-06-12 00:35:17.340944,50.3375730945047,False
2025-06-12 00:36:17.340944,50.79423674337758,False
2025-06-12 00:37:17.340944,50.64021082256221,False
2025-06-12 00:38:17.340944,51.69249324042884,False
2025-06-12 00:39:17.340944,50.749885305756095,False
2025-06-12 00:40:17.340944,51.76803682815316,False
2025-06-12 00:41:17.340944,50.61047470493473,False
2025-06-12 00:42:17.340944,50.792218410121,False
2025-06-12 00:43:17.340944,50.78525647551763,False
2025-06-12 00:44:17.340944,51.3065834455496,False
2025-06-12 00:45:17.340944,52.3543043266692,False
2025-06-12 00:46:17.340944,51.48397487858536,False
2025-06-12 00:47:17.340944,50.638306899493806,False
2025-06-12 00:48:17.340944,51.014489140423386,False
2025-06-12 00:49:17.340944,50.64417058956276,False
2025-06-12 00:50:17.340944,50.99236097110079,False
2025-06-12 00:51:17.340944,51.197931997876275,False
2025-06-12 00:52:17.340944,50.72225495952013,False
2025-06-12 00:53:17.340944,49.82758071516836,False
2025-06-12 00:54:17.340944,50.66033642388287,False
2025-06-12 00:55:17.340944,51.79006168298484,False
2025-06-12 00:56:17.340944,52.0903007760989,False
2025-06-12 00:57:17.340944,51.5098580735607,False
2025-06-12 00:58:17.340944,52.08257514777432,False
2025-06-12 00:59:17.340944,51.262493917128026,False
2025-06-12 01:00:17.340944,52.922068357520615,False
2025-06-12 01:01:17.340944,50.53478071065824,False
2025-06-12 01:02:17.340944,51.47920861509828,False
